Id,WnvPresent
110592,0.07705414158777471
110593,0.07705414158777471
110594,0.07705414158777471
110595,0.07705414158777471
110596,0.07705414158777471
110597,0.07705414158777471
110598,0.07705414158777471
110599,0.07705414158777471
110600,0.07705414158777471
110601,0.07705414158777471
110602,0.07705414158777471
110603,0.07705414158777471
110604,0.07705414158777471
110605,0.07705414158777471
110606,0.07705414158777471
110607,0.07705414158777471
110608,0.07705414158777471
110609,0.07705414158777471
110610,0.07705414158777471
110611,0.07705414158777471
110612,0.07705414158777471
110613,0.07705414158777471
110614,0.07705414158777471
110615,0.07705414158777471
110616,0.07705414158777471
110617,0.07705414158777471
110618,0.07705414158777471
110619,0.07705414158777471
110620,0.07705414158777471
110621,0.07705414158777471
110622,0.07705414158777471
110623,0.07705414158777471
110624,0.07705414158777471
110625,0.07705414158777471
110626,0.07705414158777471
110627,0.07705414158777471
110628,0.07705414158777471
110629,0.07705414158777471
110630,0.07705414158777471
110631,0.07705414158777471
110632,0.07705414158777471
110633,0.07705414158777471
110634,0.07705414158777471
110635,0.07705414158777471
110636,0.07705414158777471
110637,0.07705414158777471
110638,0.07705414158777471
110639,0.07705414158777471
110640,0.07705414158777471
110641,0.07705414158777471
110642,0.07705414158777471
110643,0.07705414158777471
110644,0.07705414158777471
110645,0.07705414158777471
110646,0.07705414158777471
110647,0.07705414158777471
110648,0.07705414158777471
110649,0.07705414158777471
110650,0.07705414158777471
110651,0.07705414158777471
110652,0.07705414158777471
110653,0.07705414158777471
110654,0.07705414158777471
110655,0.07705414158777471
110656,0.07705414158777471
110657,0.07705414158777471
110658,0.07705414158777471
110659,0.07705414158777471
110660,0.07705414158777471
110661,0.07705414158777471
110662,0.07705414158777471
110663,0.07705414158777471
110664,0.07705414158777471
110665,0.07705414158777471
110666,0.07705414158777471
110667,0.07705414158777471
110668,0.07705414158777471
110669,0.07705414158777471
110670,0.07705414158777471
110671,0.07705414158777471
110672,0.07705414158777471
110673,0.07705414158777471
110674,0.07705414158777471
110675,0.07705414158777471
110676,0.07705414158777471
110677,0.07705414158777471
110678,0.07705414158777471
110679,0.07705414158777471
110680,0.07705414158777471
110681,0.07705414158777471
110682,0.07705414158777471
110683,0.07705414158777471
110684,0.07705414158777471
110685,0.07705414158777471
110686,0.07705414158777471
110687,0.07705414158777471
110688,0.07705414158777471
110689,0.07705414158777471
110690,0.07705414158777471
110691,0.07705414158777471
110692,0.07705414158777471
110693,0.07705414158777471
110694,0.07705414158777471
110695,0.07705414158777471
110696,0.07705414158777471
110697,0.07705414158777471
110698,0.07705414158777471
110699,0.07705414158777471
110700,0.07705414158777471
110701,0.07705414158777471
110702,0.07705414158777471
110703,0.07705414158777471
110704,0.07705414158777471
110705,0.07705414158777471
110706,0.07705414158777471
110707,0.07705414158777471
110708,0.07705414158777471
110709,0.07705414158777471
110710,0.07705414158777471
110711,0.07705414158777471
110712,0.07705414158777471
110713,0.07705414158777471
110714,0.07705414158777471
110715,0.07705414158777471
110716,0.07705414158777471
110717,0.07705414158777471
110718,0.07705414158777471
110719,0.07705414158777471
110720,0.07705414158777471
110721,0.07705414158777471
110722,0.07705414158777471
110723,0.07705414158777471
110724,0.07705414158777471
110725,0.07705414158777471
110726,0.07705414158777471
110727,0.07705414158777471
110728,0.07705414158777471
110729,0.07705414158777471
110730,0.07705414158777471
110731,0.07705414158777471
110732,0.07705414158777471
110733,0.07705414158777471
110734,0.07705414158777471
110735,0.07705414158777471
110736,0.07705414158777471
110737,0.07705414158777471
110738,0.07705414158777471
110739,0.07705414158777471
110740,0.07705414158777471
110741,0.07705414158777471
110742,0.07705414158777471
110743,0.07705414158777471
110744,0.07705414158777471
110745,0.07705414158777471
110746,0.07705414158777471
110747,0.07705414158777471
110748,0.07705414158777471
110749,0.07705414158777471
110750,0.07705414158777471
110751,0.07705414158777471
110752,0.07705414158777471
110753,0.07705414158777471
110754,0.07705414158777471
110755,0.07705414158777471
110756,0.07705414158777471
110757,0.07705414158777471
110758,0.07705414158777471
110759,0.07705414158777471
110760,0.07705414158777471
110761,0.07705414158777471
110762,0.07705414158777471
110763,0.07705414158777471
110764,0.07705414158777471
110765,0.07705414158777471
110766,0.07705414158777471
110767,0.07705414158777471
110768,0.07705414158777471
110769,0.07705414158777471
110770,0.07705414158777471
110771,0.07705414158777471
110772,0.07705414158777471
110773,0.07705414158777471
110774,0.07705414158777471
110775,0.07705414158777471
110776,0.07705414158777471
110777,0.07705414158777471
110778,0.07705414158777471
110779,0.07705414158777471
110780,0.07705414158777471
110781,0.07705414158777471
110782,0.07705414158777471
110783,0.07705414158777471
110784,0.07705414158777471
110785,0.07705414158777471
110786,0.07705414158777471
110787,0.07705414158777471
110788,0.07705414158777471
110789,0.07705414158777471
110790,0.07705414158777471
110791,0.07705414158777471
110792,0.07705414158777471
110793,0.07705414158777471
110794,0.07705414158777471
110795,0.07705414158777471
110796,0.07705414158777471
110797,0.07705414158777471
110798,0.07705414158777471
110799,0.07705414158777471
110800,0.07705414158777471
110801,0.07705414158777471
110802,0.07705414158777471
110803,0.07705414158777471
110804,0.07705414158777471
110805,0.07705414158777471
110806,0.07705414158777471
110807,0.07705414158777471
110808,0.07705414158777471
110809,0.07705414158777471
110810,0.07705414158777471
110811,0.07705414158777471
110812,0.07705414158777471
110813,0.07705414158777471
110814,0.07705414158777471
110815,0.07705414158777471
110816,0.07705414158777471
110817,0.07705414158777471
110818,0.07705414158777471
110819,0.07705414158777471
110820,0.07705414158777471
110821,0.07705414158777471
110822,0.07705414158777471
110823,0.07705414158777471
110824,0.07705414158777471
110825,0.07705414158777471
110826,0.07705414158777471
110827,0.07705414158777471
110828,0.07705414158777471
110829,0.07705414158777471
110830,0.07705414158777471
110831,0.07705414158777471
110832,0.07705414158777471
110833,0.07705414158777471
110834,0.07705414158777471
110835,0.07705414158777471
110836,0.07705414158777471
110837,0.07705414158777471
110838,0.07705414158777471
110839,0.07705414158777471
110840,0.07705414158777471
110841,0.07705414158777471
110842,0.07705414158777471
110843,0.07705414158777471
110844,0.07705414158777471
110845,0.07705414158777471
110846,0.07705414158777471
110847,0.07705414158777471
110848,0.07705414158777471
110849,0.07705414158777471
110850,0.07705414158777471
110851,0.07705414158777471
110852,0.07705414158777471
110853,0.07705414158777471
110854,0.07705414158777471
110855,0.07705414158777471
110856,0.07705414158777471
110857,0.07705414158777471
110858,0.07705414158777471
110859,0.07705414158777471
110860,0.07705414158777471
110861,0.07705414158777471
110862,0.07705414158777471
110863,0.07705414158777471
110864,0.07705414158777471
110865,0.07705414158777471
110866,0.07705414158777471
110867,0.07705414158777471
110868,0.07705414158777471
110869,0.07705414158777471
110870,0.07705414158777471
110871,0.07705414158777471
110872,0.07705414158777471
110873,0.07705414158777471
110874,0.07705414158777471
110875,0.07705414158777471
110876,0.07705414158777471
110877,0.07705414158777471
110878,0.07705414158777471
110879,0.07705414158777471
110880,0.07705414158777471
110881,0.07705414158777471
110882,0.07705414158777471
110883,0.07705414158777471
110884,0.07705414158777471
110885,0.07705414158777471
110886,0.07705414158777471
110887,0.07705414158777471
110888,0.07705414158777471
110889,0.07705414158777471
110890,0.07705414158777471
110891,0.07705414158777471
110892,0.07705414158777471
110893,0.07705414158777471
110894,0.07705414158777471
110895,0.07705414158777471
110896,0.07705414158777471
110897,0.07705414158777471
110898,0.07705414158777471
110899,0.07705414158777471
110900,0.07705414158777471
110901,0.07705414158777471
110902,0.07705414158777471
110903,0.07705414158777471
110904,0.07705414158777471
110905,0.07705414158777471
110906,0.07705414158777471
110907,0.07705414158777471
110908,0.07705414158777471
110909,0.07705414158777471
110910,0.07705414158777471
110911,0.07705414158777471
110912,0.07705414158777471
110913,0.07705414158777471
110914,0.07705414158777471
110915,0.07705414158777471
110916,0.07705414158777471
110917,0.07705414158777471
110918,0.07705414158777471
110919,0.07705414158777471
110920,0.07705414158777471
110921,0.07705414158777471
110922,0.07705414158777471
110923,0.07705414158777471
110924,0.07705414158777471
110925,0.07705414158777471
110926,0.07705414158777471
110927,0.07705414158777471
110928,0.07705414158777471
110929,0.07705414158777471
110930,0.07705414158777471
110931,0.07705414158777471
110932,0.07705414158777471
110933,0.07705414158777471
110934,0.07705414158777471
110935,0.07705414158777471
110936,0.07705414158777471
110937,0.07705414158777471
110938,0.07705414158777471
110939,0.07705414158777471
110940,0.07705414158777471
110941,0.07705414158777471
110942,0.07705414158777471
110943,0.07705414158777471
110944,0.07705414158777471
110945,0.07705414158777471
110946,0.07705414158777471
110947,0.07705414158777471
110948,0.07705414158777471
110949,0.07705414158777471
110950,0.07705414158777471
110951,0.07705414158777471
110952,0.07705414158777471
110953,0.07705414158777471
110954,0.07705414158777471
110955,0.07705414158777471
110956,0.07705414158777471
110957,0.07705414158777471
110958,0.07705414158777471
110959,0.07705414158777471
110960,0.07705414158777471
110961,0.07705414158777471
110962,0.07705414158777471
110963,0.07705414158777471
110964,0.07705414158777471
110965,0.07705414158777471
110966,0.07705414158777471
110967,0.07705414158777471
110968,0.07705414158777471
110969,0.07705414158777471
110970,0.07705414158777471
110971,0.07705414158777471
110972,0.07705414158777471
110973,0.07705414158777471
110974,0.07705414158777471
110975,0.07705414158777471
110976,0.07705414158777471
110977,0.07705414158777471
110978,0.07705414158777471
110979,0.07705414158777471
110980,0.07705414158777471
110981,0.07705414158777471
110982,0.07705414158777471
110983,0.07705414158777471
110984,0.07705414158777471
110985,0.07705414158777471
110986,0.07705414158777471
110987,0.07705414158777471
110988,0.07705414158777471
110989,0.07705414158777471
110990,0.07705414158777471
110991,0.07705414158777471
110992,0.07705414158777471
110993,0.07705414158777471
110994,0.07705414158777471
110995,0.07705414158777471
110996,0.07705414158777471
110997,0.07705414158777471
110998,0.07705414158777471
110999,0.07705414158777471
111000,0.07705414158777471
111001,0.07705414158777471
111002,0.07705414158777471
111003,0.07705414158777471
111004,0.07705414158777471
111005,0.07705414158777471
111006,0.07705414158777471
111007,0.07705414158777471
111008,0.07705414158777471
111009,0.07705414158777471
111010,0.07705414158777471
111011,0.07705414158777471
111012,0.07705414158777471
111013,0.07705414158777471
111014,0.07705414158777471
111015,0.07705414158777471
111016,0.07705414158777471
111017,0.07705414158777471
111018,0.07705414158777471
111019,0.07705414158777471
111020,0.07705414158777471
111021,0.07705414158777471
111022,0.07705414158777471
111023,0.07705414158777471
111024,0.07705414158777471
111025,0.07705414158777471
111026,0.07705414158777471
111027,0.07705414158777471
111028,0.07705414158777471
111029,0.07705414158777471
111030,0.07705414158777471
111031,0.07705414158777471
111032,0.07705414158777471
111033,0.07705414158777471
111034,0.07705414158777471
111035,0.07705414158777471
111036,0.07705414158777471
111037,0.07705414158777471
111038,0.07705414158777471
111039,0.07705414158777471
111040,0.07705414158777471
111041,0.07705414158777471
111042,0.07705414158777471
111043,0.07705414158777471
111044,0.07705414158777471
111045,0.07705414158777471
111046,0.07705414158777471
111047,0.07705414158777471
111048,0.07705414158777471
111049,0.07705414158777471
111050,0.07705414158777471
111051,0.07705414158777471
111052,0.07705414158777471
111053,0.07705414158777471
111054,0.07705414158777471
111055,0.07705414158777471
111056,0.07705414158777471
111057,0.07705414158777471
111058,0.07705414158777471
111059,0.07705414158777471
111060,0.07705414158777471
111061,0.07705414158777471
111062,0.07705414158777471
111063,0.07705414158777471
111064,0.07705414158777471
111065,0.07705414158777471
111066,0.07705414158777471
111067,0.07705414158777471
111068,0.07705414158777471
111069,0.07705414158777471
111070,0.07705414158777471
111071,0.07705414158777471
111072,0.07705414158777471
111073,0.07705414158777471
111074,0.07705414158777471
111075,0.07705414158777471
111076,0.07705414158777471
111077,0.07705414158777471
111078,0.07705414158777471
111079,0.07705414158777471
111080,0.07705414158777471
111081,0.07705414158777471
111082,0.07705414158777471
111083,0.07705414158777471
111084,0.07705414158777471
111085,0.07705414158777471
111086,0.07705414158777471
111087,0.07705414158777471
111088,0.07705414158777471
111089,0.07705414158777471
111090,0.07705414158777471
111091,0.07705414158777471
111092,0.07705414158777471
111093,0.07705414158777471
111094,0.07705414158777471
111095,0.07705414158777471
111096,0.07705414158777471
111097,0.07705414158777471
111098,0.07705414158777471
111099,0.07705414158777471
111100,0.07705414158777471
111101,0.07705414158777471
111102,0.07705414158777471
111103,0.07705414158777471
111104,0.07705414158777471
111105,0.07705414158777471
111106,0.07705414158777471
111107,0.07705414158777471
111108,0.07705414158777471
111109,0.07705414158777471
111110,0.07705414158777471
111111,0.07705414158777471
111112,0.07705414158777471
111113,0.07705414158777471
111114,0.07705414158777471
111115,0.07705414158777471
111116,0.07705414158777471
111117,0.07705414158777471
111118,0.07705414158777471
111119,0.07705414158777471
111120,0.07705414158777471
111121,0.07705414158777471
111122,0.07705414158777471
111123,0.07705414158777471
111124,0.07705414158777471
111125,0.07705414158777471
111126,0.07705414158777471
111127,0.07705414158777471
111128,0.07705414158777471
111129,0.07705414158777471
111130,0.07705414158777471
111131,0.07705414158777471
111132,0.07705414158777471
111133,0.07705414158777471
111134,0.07705414158777471
111135,0.07705414158777471
111136,0.07705414158777471
111137,0.07705414158777471
111138,0.07705414158777471
111139,0.07705414158777471
111140,0.07705414158777471
111141,0.07705414158777471
111142,0.07705414158777471
111143,0.07705414158777471
111144,0.07705414158777471
111145,0.07705414158777471
111146,0.07705414158777471
111147,0.07705414158777471
111148,0.07705414158777471
111149,0.07705414158777471
111150,0.07705414158777471
111151,0.07705414158777471
111152,0.07705414158777471
111153,0.07705414158777471
111154,0.07705414158777471
111155,0.07705414158777471
111156,0.07705414158777471
111157,0.07705414158777471
111158,0.07705414158777471
111159,0.07705414158777471
111160,0.07705414158777471
111161,0.07705414158777471
111162,0.07705414158777471
111163,0.07705414158777471
111164,0.07705414158777471
111165,0.07705414158777471
111166,0.07705414158777471
111167,0.07705414158777471
111168,0.07705414158777471
111169,0.07705414158777471
111170,0.07705414158777471
111171,0.07705414158777471
111172,0.07705414158777471
111173,0.07705414158777471
111174,0.07705414158777471
111175,0.07705414158777471
111176,0.07705414158777471
111177,0.07705414158777471
111178,0.07705414158777471
111179,0.07705414158777471
111180,0.07705414158777471
111181,0.07705414158777471
111182,0.07705414158777471
111183,0.07705414158777471
111184,0.07705414158777471
111185,0.07705414158777471
111186,0.07705414158777471
111187,0.07705414158777471
111188,0.07705414158777471
111189,0.07705414158777471
111190,0.07705414158777471
111191,0.07705414158777471
111192,0.07705414158777471
111193,0.07705414158777471
111194,0.07705414158777471
111195,0.07705414158777471
111196,0.07705414158777471
111197,0.07705414158777471
111198,0.07705414158777471
111199,0.07705414158777471
111200,0.07705414158777471
111201,0.07705414158777471
111202,0.07705414158777471
111203,0.07705414158777471
111204,0.07705414158777471
111205,0.07705414158777471
111206,0.07705414158777471
111207,0.07705414158777471
111208,0.07705414158777471
111209,0.07705414158777471
111210,0.07705414158777471
111211,0.07705414158777471
111212,0.07705414158777471
111213,0.07705414158777471
111214,0.07705414158777471
111215,0.07705414158777471
111216,0.07705414158777471
111217,0.07705414158777471
111218,0.07705414158777471
111219,0.07705414158777471
111220,0.07705414158777471
111221,0.07705414158777471
111222,0.07705414158777471
111223,0.07705414158777471
111224,0.07705414158777471
111225,0.07705414158777471
111226,0.07705414158777471
111227,0.07705414158777471
111228,0.07705414158777471
111229,0.07705414158777471
111230,0.07705414158777471
111231,0.07705414158777471
111232,0.07705414158777471
111233,0.07705414158777471
111234,0.07705414158777471
111235,0.07705414158777471
111236,0.07705414158777471
111237,0.07705414158777471
111238,0.07705414158777471
111239,0.07705414158777471
111240,0.07705414158777471
111241,0.07705414158777471
111242,0.07705414158777471
111243,0.07705414158777471
111244,0.07705414158777471
111245,0.07705414158777471
111246,0.07705414158777471
111247,0.07705414158777471
111248,0.07705414158777471
111249,0.07705414158777471
111250,0.07705414158777471
111251,0.07705414158777471
111252,0.07705414158777471
111253,0.07705414158777471
111254,0.07705414158777471
111255,0.07705414158777471
111256,0.07705414158777471
111257,0.07705414158777471
111258,0.07705414158777471
111259,0.07705414158777471
111260,0.07705414158777471
111261,0.07705414158777471
111262,0.07705414158777471
111263,0.07705414158777471
111264,0.07705414158777471
111265,0.07705414158777471
111266,0.07705414158777471
111267,0.07705414158777471
111268,0.07705414158777471
111269,0.07705414158777471
111270,0.07705414158777471
111271,0.07705414158777471
111272,0.07705414158777471
111273,0.07705414158777471
111274,0.07705414158777471
111275,0.07705414158777471
111276,0.07705414158777471
111277,0.07705414158777471
111278,0.07705414158777471
111279,0.07705414158777471
111280,0.07705414158777471
111281,0.07705414158777471
111282,0.07705414158777471
111283,0.07705414158777471
111284,0.07705414158777471
111285,0.07705414158777471
111286,0.07705414158777471
111287,0.07705414158777471
111288,0.07705414158777471
111289,0.07705414158777471
111290,0.07705414158777471
111291,0.07705414158777471
111292,0.07705414158777471
111293,0.07705414158777471
111294,0.07705414158777471
111295,0.07705414158777471
111296,0.07705414158777471
111297,0.07705414158777471
111298,0.07705414158777471
111299,0.07705414158777471
111300,0.07705414158777471
111301,0.07705414158777471
111302,0.07705414158777471
111303,0.07705414158777471
111304,0.07705414158777471
111305,0.07705414158777471
111306,0.07705414158777471
111307,0.07705414158777471
111308,0.07705414158777471
111309,0.07705414158777471
111310,0.07705414158777471
111311,0.07705414158777471
111312,0.07705414158777471
111313,0.07705414158777471
111314,0.07705414158777471
111315,0.07705414158777471
111316,0.07705414158777471
111317,0.07705414158777471
111318,0.07705414158777471
111319,0.07705414158777471
111320,0.07705414158777471
111321,0.07705414158777471
111322,0.07705414158777471
111323,0.07705414158777471
111324,0.07705414158777471
111325,0.07705414158777471
111326,0.07705414158777471
111327,0.07705414158777471
111328,0.07705414158777471
111329,0.07705414158777471
111330,0.07705414158777471
111331,0.07705414158777471
111332,0.07705414158777471
111333,0.07705414158777471
111334,0.07705414158777471
111335,0.07705414158777471
111336,0.07705414158777471
111337,0.07705414158777471
111338,0.07705414158777471
111339,0.07705414158777471
111340,0.07705414158777471
111341,0.07705414158777471
111342,0.07705414158777471
111343,0.07705414158777471
111344,0.07705414158777471
111345,0.07705414158777471
111346,0.07705414158777471
111347,0.07705414158777471
111348,0.07705414158777471
111349,0.07705414158777471
111350,0.07705414158777471
111351,0.07705414158777471
111352,0.07705414158777471
111353,0.07705414158777471
111354,0.07705414158777471
111355,0.07705414158777471
111356,0.07705414158777471
111357,0.07705414158777471
111358,0.07705414158777471
111359,0.07705414158777471
111360,0.07705414158777471
111361,0.07705414158777471
111362,0.07705414158777471
111363,0.07705414158777471
111364,0.07705414158777471
111365,0.07705414158777471
111366,0.07705414158777471
111367,0.07705414158777471
111368,0.07705414158777471
111369,0.07705414158777471
111370,0.07705414158777471
111371,0.07705414158777471
111372,0.07705414158777471
111373,0.07705414158777471
111374,0.07705414158777471
111375,0.07705414158777471
111376,0.07705414158777471
111377,0.07705414158777471
111378,0.07705414158777471
111379,0.07705414158777471
111380,0.07705414158777471
111381,0.07705414158777471
111382,0.07705414158777471
111383,0.07705414158777471
111384,0.07705414158777471
111385,0.07705414158777471
111386,0.07705414158777471
111387,0.07705414158777471
111388,0.07705414158777471
111389,0.07705414158777471
111390,0.07705414158777471
111391,0.07705414158777471
111392,0.07705414158777471
111393,0.07705414158777471
111394,0.07705414158777471
111395,0.07705414158777471
111396,0.07705414158777471
111397,0.07705414158777471
111398,0.07705414158777471
111399,0.07705414158777471
111400,0.07705414158777471
111401,0.07705414158777471
111402,0.07705414158777471
111403,0.07705414158777471
111404,0.07705414158777471
111405,0.07705414158777471
111406,0.07705414158777471
111407,0.07705414158777471
111408,0.07705414158777471
111409,0.07705414158777471
111410,0.07705414158777471
111411,0.07705414158777471
111412,0.07705414158777471
111413,0.07705414158777471
111414,0.07705414158777471
111415,0.07705414158777471
111416,0.07705414158777471
111417,0.07705414158777471
111418,0.07705414158777471
111419,0.07705414158777471
111420,0.07705414158777471
111421,0.07705414158777471
111422,0.07705414158777471
111423,0.07705414158777471
111424,0.07705414158777471
111425,0.07705414158777471
111426,0.05167686397999815
111427,0.05167686397999815
111428,0.05167686397999815
111429,0.05167686397999815
111430,0.05167686397999815
111431,0.05167686397999815
111432,0.05167686397999815
111433,0.05167686397999815
111434,0.05167686397999815
111435,0.05167686397999815
111436,0.05167686397999815
111437,0.05167686397999815
111438,0.05167686397999815
111439,0.05167686397999815
111440,0.05167686397999815
111441,0.05167686397999815
111442,0.05167686397999815
111443,0.05167686397999815
111444,0.05167686397999815
111445,0.05167686397999815
111446,0.05167686397999815
111447,0.05167686397999815
111448,0.05167686397999815
111449,0.05167686397999815
111450,0.05167686397999815
111451,0.05167686397999815
111452,0.05167686397999815
111453,0.05167686397999815
111454,0.05167686397999815
111455,0.05167686397999815
111456,0.05167686397999815
111457,0.05167686397999815
111458,0.05167686397999815
111459,0.05167686397999815
111460,0.05167686397999815
111461,0.05167686397999815
111462,0.05167686397999815
111463,0.05167686397999815
111464,0.05167686397999815
111465,0.05167686397999815
111466,0.05167686397999815
111467,0.05167686397999815
111468,0.05167686397999815
111469,0.05167686397999815
111470,0.05167686397999815
111471,0.05167686397999815
111472,0.05167686397999815
111473,0.05167686397999815
111474,0.05167686397999815
111475,0.05167686397999815
111476,0.05167686397999815
111477,0.05167686397999815
111478,0.05167686397999815
111479,0.05167686397999815
111480,0.05167686397999815
111481,0.05167686397999815
111482,0.05167686397999815
111483,0.05167686397999815
111484,0.05167686397999815
111485,0.05167686397999815
111486,0.05167686397999815
111487,0.05167686397999815
111488,0.05167686397999815
111489,0.05167686397999815
111490,0.05167686397999815
111491,0.05167686397999815
111492,0.05167686397999815
111493,0.05167686397999815
111494,0.05167686397999815
111495,0.05167686397999815
111496,0.05167686397999815
111497,0.05167686397999815
111498,0.05167686397999815
111499,0.05167686397999815
111500,0.05167686397999815
111501,0.05167686397999815
111502,0.05167686397999815
111503,0.05167686397999815
111504,0.05167686397999815
111505,0.05167686397999815
111506,0.05167686397999815
111507,0.05167686397999815
111508,0.05167686397999815
111509,0.05167686397999815
111510,0.05167686397999815
111511,0.05167686397999815
111512,0.05167686397999815
111513,0.05167686397999815
111514,0.05167686397999815
111515,0.05167686397999815
111516,0.05167686397999815
111517,0.05167686397999815
111518,0.05167686397999815
111519,0.05167686397999815
111520,0.05167686397999815
111521,0.05167686397999815
111522,0.05167686397999815
111523,0.05167686397999815
111524,0.05167686397999815
111525,0.05167686397999815
111526,0.05167686397999815
111527,0.05167686397999815
111528,0.05167686397999815
111529,0.05167686397999815
111530,0.05167686397999815
111531,0.05167686397999815
111532,0.05167686397999815
111533,0.05167686397999815
111534,0.05167686397999815
111535,0.05167686397999815
111536,0.05167686397999815
111537,0.05167686397999815
111538,0.05167686397999815
111539,0.05167686397999815
111540,0.05167686397999815
111541,0.05167686397999815
111542,0.05167686397999815
111543,0.05167686397999815
111544,0.05167686397999815
111545,0.05167686397999815
111546,0.05167686397999815
111547,0.05167686397999815
111548,0.05167686397999815
111549,0.05167686397999815
111550,0.05167686397999815
111551,0.05167686397999815
111552,0.05167686397999815
111553,0.05167686397999815
111554,0.05167686397999815
111555,0.05167686397999815
111556,0.05167686397999815
111557,0.05167686397999815
111558,0.05167686397999815
111559,0.05167686397999815
111560,0.05167686397999815
111561,0.05167686397999815
111562,0.05167686397999815
111563,0.05167686397999815
111564,0.05167686397999815
111565,0.05167686397999815
111566,0.05167686397999815
111567,0.05167686397999815
111568,0.05167686397999815
111569,0.05167686397999815
111570,0.05167686397999815
111571,0.05167686397999815
111572,0.05167686397999815
111573,0.05167686397999815
111574,0.05167686397999815
111575,0.05167686397999815
111576,0.05167686397999815
111577,0.05167686397999815
111578,0.05167686397999815
111579,0.05167686397999815
111580,0.05167686397999815
111581,0.05167686397999815
111582,0.05167686397999815
111583,0.05167686397999815
111584,0.05167686397999815
111585,0.05167686397999815
111586,0.05167686397999815
111587,0.05167686397999815
111588,0.05167686397999815
111589,0.05167686397999815
111590,0.05167686397999815
111591,0.05167686397999815
111592,0.05167686397999815
111593,0.05167686397999815
111594,0.05167686397999815
111595,0.05167686397999815
111596,0.05167686397999815
111597,0.05167686397999815
111598,0.05167686397999815
111599,0.05167686397999815
111600,0.05167686397999815
111601,0.05167686397999815
111602,0.05167686397999815
111603,0.05167686397999815
111604,0.05167686397999815
111605,0.05167686397999815
111606,0.05167686397999815
111607,0.05167686397999815
111608,0.05167686397999815
111609,0.05167686397999815
111610,0.05167686397999815
111611,0.05167686397999815
111612,0.05167686397999815
111613,0.05167686397999815
111614,0.05167686397999815
111615,0.05167686397999815
111616,0.05167686397999815
111617,0.05167686397999815
111618,0.05167686397999815
111619,0.05167686397999815
111620,0.05167686397999815
111621,0.05167686397999815
111622,0.05167686397999815
111623,0.05167686397999815
111624,0.05167686397999815
111625,0.05167686397999815
111626,0.05167686397999815
111627,0.05167686397999815
111628,0.05167686397999815
111629,0.05167686397999815
111630,0.05167686397999815
111631,0.05167686397999815
111632,0.05167686397999815
111633,0.05167686397999815
111634,0.05167686397999815
111635,0.05167686397999815
111636,0.05167686397999815
111637,0.05167686397999815
111638,0.05167686397999815
111639,0.05167686397999815
111640,0.05167686397999815
111641,0.05167686397999815
111642,0.05167686397999815
111643,0.05167686397999815
111644,0.05167686397999815
111645,0.05167686397999815
111646,0.05167686397999815
111647,0.05167686397999815
111648,0.05167686397999815
111649,0.05167686397999815
111650,0.05167686397999815
111651,0.05167686397999815
111652,0.05167686397999815
111653,0.05167686397999815
111654,0.05167686397999815
111655,0.05167686397999815
111656,0.05167686397999815
111657,0.05167686397999815
111658,0.05167686397999815
111659,0.05167686397999815
111660,0.05167686397999815
111661,0.05167686397999815
111662,0.05167686397999815
111663,0.05167686397999815
111664,0.05167686397999815
111665,0.05167686397999815
111666,0.05167686397999815
111667,0.05167686397999815
111668,0.05167686397999815
111669,0.05167686397999815
111670,0.05167686397999815
111671,0.05167686397999815
111672,0.05167686397999815
111673,0.05167686397999815
111674,0.05167686397999815
111675,0.05167686397999815
111676,0.05167686397999815
111677,0.05167686397999815
111678,0.05167686397999815
111679,0.05167686397999815
111680,0.05167686397999815
111681,0.05167686397999815
111682,0.05167686397999815
111683,0.05167686397999815
111684,0.05167686397999815
111685,0.05167686397999815
111686,0.05167686397999815
111687,0.05167686397999815
111688,0.05167686397999815
111689,0.05167686397999815
111690,0.05167686397999815
111691,0.05167686397999815
111692,0.05167686397999815
111693,0.05167686397999815
111694,0.05167686397999815
111695,0.05167686397999815
111696,0.05167686397999815
111697,0.05167686397999815
111698,0.05167686397999815
111699,0.05167686397999815
111700,0.05167686397999815
111701,0.05167686397999815
111702,0.05167686397999815
111703,0.05167686397999815
111704,0.05167686397999815
111705,0.05167686397999815
111706,0.05167686397999815
111707,0.05167686397999815
111708,0.05167686397999815
111709,0.05167686397999815
111710,0.05167686397999815
111711,0.05167686397999815
111712,0.05167686397999815
111713,0.05167686397999815
111714,0.05167686397999815
111715,0.05167686397999815
111716,0.05167686397999815
111717,0.05167686397999815
111718,0.05167686397999815
111719,0.05167686397999815
111720,0.05167686397999815
111721,0.05167686397999815
111722,0.05167686397999815
111723,0.05167686397999815
111724,0.05167686397999815
111725,0.05167686397999815
111726,0.05167686397999815
111727,0.05167686397999815
111728,0.05167686397999815
111729,0.05167686397999815
111730,0.05167686397999815
111731,0.05167686397999815
111732,0.05167686397999815
111733,0.05167686397999815
111734,0.05167686397999815
111735,0.05167686397999815
111736,0.05167686397999815
111737,0.05167686397999815
111738,0.05167686397999815
111739,0.05167686397999815
111740,0.05167686397999815
111741,0.05167686397999815
111742,0.05167686397999815
111743,0.05167686397999815
111744,0.05167686397999815
111745,0.05167686397999815
111746,0.05167686397999815
111747,0.05167686397999815
111748,0.05167686397999815
111749,0.05167686397999815
111750,0.05167686397999815
111751,0.05167686397999815
111752,0.05167686397999815
111753,0.05167686397999815
111754,0.05167686397999815
111755,0.05167686397999815
111756,0.05167686397999815
