index,rfc2_proba
79135,0.055869996031755895
79136,0.055869996031755895
79137,0.055869996031755895
79138,0.05381600453316472
79139,0.05195944134966417
79140,0.05381600453316472
79141,0.055869996031755895
79142,0.055869996031755895
79143,0.055869996031755895
79144,0.055869996031755895
79145,0.055869996031755895
79146,0.05381600453316472
79147,0.05195944134966417
79148,0.05381600453316472
79149,0.055869996031755895
79150,0.055869996031755895
79151,0.055869996031755895
79152,0.055869996031755895
79153,0.055869996031755895
79154,0.05381600453316472
79155,0.05195944134966417
79156,0.05381600453316472
79157,0.055869996031755895
79158,0.055869996031755895
79159,0.055869996031755895
79160,0.055869996031755895
79161,0.055869996031755895
79162,0.05381600453316472
79163,0.05195944134966417
79164,0.05381600453316472
79165,0.055869996031755895
79166,0.055869996031755895
79167,0.055869996031755895
79168,0.055869996031755895
79169,0.055869996031755895
79170,0.05381600453316472
79171,0.05195944134966417
79172,0.05381600453316472
79173,0.055869996031755895
79174,0.055869996031755895
79175,0.055869996031755895
79176,0.055869996031755895
79177,0.055869996031755895
79178,0.05381600453316472
79179,0.05195944134966417
79180,0.05381600453316472
79181,0.055869996031755895
79182,0.055869996031755895
79183,0.055869996031755895
79184,0.055869996031755895
79185,0.055869996031755895
79186,0.05381600453316472
79187,0.05381600453316472
79188,0.05211850815772355
79189,0.05381600453316472
79190,0.055869996031755895
79191,0.055869996031755895
79192,0.055869996031755895
79193,0.055869996031755895
79194,0.055869996031755895
79195,0.05381600453316472
79196,0.05195944134966417
79197,0.05381600453316472
79198,0.055869996031755895
79199,0.055869996031755895
79200,0.055869996031755895
79201,0.055869996031755895
79202,0.055869996031755895
79203,0.05381600453316472
79204,0.05195944134966417
79205,0.05381600453316472
79206,0.055869996031755895
79207,0.055869996031755895
79208,0.055869996031755895
79209,0.055869996031755895
79210,0.055869996031755895
79211,0.05381600453316472
79212,0.05195944134966417
79213,0.05381600453316472
79214,0.055869996031755895
79215,0.055869996031755895
79216,0.055869996031755895
79217,0.055869996031755895
79218,0.055869996031755895
79219,0.05381600453316472
79220,0.05381600453316472
79221,0.05381600453316472
79222,0.05211850815772355
79223,0.05381600453316472
79224,0.055869996031755895
79225,0.055869996031755895
79226,0.055869996031755895
79227,0.055869996031755895
79228,0.055869996031755895
79229,0.05381600453316472
79230,0.05381600453316472
79231,0.05381600453316472
79232,0.05381600453316472
79233,0.05381600453316472
79234,0.05381600453316472
79235,0.05381600453316472
79236,0.05381600453316472
79237,0.05381600453316472
79238,0.05381600453316472
79239,0.05381600453316472
79240,0.05381600453316472
79241,0.05381600453316472
79242,0.05381600453316472
79243,0.05381600453316472
79244,0.05381600453316472
79245,0.05381600453316472
79246,0.05381600453316472
79247,0.05381600453316472
79248,0.05381600453316472
79249,0.05381600453316472
79250,0.05381600453316472
79251,0.05381600453316472
79252,0.05381600453316472
79253,0.05381600453316472
79254,0.05381600453316472
79255,0.05211850815772355
79256,0.05211850815772355
79257,0.05211850815772355
79258,0.05211850815772355
79259,0.05211850815772355
79260,0.05381600453316472
79261,0.05381600453316472
79262,0.05381600453316472
79263,0.05381600453316472
79264,0.05381600453316472
79265,0.055869996031755895
79266,0.055869996031755895
79267,0.055869996031755895
79268,0.055869996031755895
79269,0.055869996031755895
79270,0.05381600453316472
79271,0.05381600453316472
79272,0.05381600453316472
79273,0.05381600453316472
79274,0.05211850815772355
79275,0.05211850815772355
79276,0.05381600453316472
79277,0.05381600453316472
79278,0.055869996031755895
79279,0.055869996031755895
79280,0.055869996031755895
79281,0.055869996031755895
79282,0.055869996031755895
79283,0.05381600453316472
79284,0.05195944134966417
79285,0.05381600453316472
79286,0.055869996031755895
79287,0.055869996031755895
79288,0.055869996031755895
79289,0.055869996031755895
79290,0.055869996031755895
79291,0.05381600453316472
79292,0.05195944134966417
79293,0.05381600453316472
79294,0.055869996031755895
79295,0.055869996031755895
79296,0.055869996031755895
79297,0.055869996031755895
79298,0.055869996031755895
79299,0.05381600453316472
79300,0.05195944134966417
79301,0.05381600453316472
79302,0.055869996031755895
79303,0.055869996031755895
79304,0.055869996031755895
79305,0.055869996031755895
79306,0.055869996031755895
79307,0.05381600453316472
79308,0.05195944134966417
79309,0.05381600453316472
79310,0.055869996031755895
79311,0.055869996031755895
79312,0.055869996031755895
79313,0.055869996031755895
79314,0.055869996031755895
79315,0.05381600453316472
79316,0.05195944134966417
79317,0.05381600453316472
79318,0.055869996031755895
79319,0.055869996031755895
79320,0.055869996031755895
79321,0.055869996031755895
79322,0.055869996031755895
79323,0.05381600453316472
79324,0.05195944134966417
79325,0.05381600453316472
79326,0.055869996031755895
79327,0.055869996031755895
79328,0.055869996031755895
79329,0.055869996031755895
79330,0.055869996031755895
79331,0.05381600453316472
79332,0.05211850815772355
79333,0.05381600453316472
79334,0.055869996031755895
79335,0.055869996031755895
79336,0.055869996031755895
79337,0.055869996031755895
79338,0.055869996031755895
79339,0.05381600453316472
79340,0.05211850815772355
79341,0.05381600453316472
79342,0.055869996031755895
79343,0.055869996031755895
79344,0.055869996031755895
79345,0.055869996031755895
79346,0.055869996031755895
79347,0.05381600453316472
79348,0.05211850815772355
79349,0.05381600453316472
79350,0.055869996031755895
79351,0.055869996031755895
79352,0.055869996031755895
79353,0.055869996031755895
79354,0.055869996031755895
79355,0.05381600453316472
79356,0.05211850815772355
79357,0.05381600453316472
79358,0.055869996031755895
79359,0.055869996031755895
79360,0.055869996031755895
79361,0.055869996031755895
79362,0.055869996031755895
79363,0.05381600453316472
79364,0.05381600453316472
79365,0.05211850815772355
79366,0.05381600453316472
79367,0.055869996031755895
79368,0.055869996031755895
79369,0.055869996031755895
79370,0.055869996031755895
79371,0.055869996031755895
79372,0.05381600453316472
79373,0.05195944134966417
79374,0.05381600453316472
79375,0.055869996031755895
79376,0.055869996031755895
79377,0.055869996031755895
79378,0.055869996031755895
79379,0.055869996031755895
79380,0.05381600453316472
79381,0.05195944134966417
79382,0.05381600453316472
79383,0.055869996031755895
79384,0.055869996031755895
79385,0.055869996031755895
79386,0.055869996031755895
79387,0.055869996031755895
79388,0.05381600453316472
79389,0.05195944134966417
79390,0.05381600453316472
79391,0.055869996031755895
79392,0.055869996031755895
79393,0.055869996031755895
79394,0.055869996031755895
79395,0.055869996031755895
79396,0.05381600453316472
79397,0.05195944134966417
79398,0.05381600453316472
79399,0.055869996031755895
79400,0.055869996031755895
79401,0.055869996031755895
79402,0.055869996031755895
79403,0.055869996031755895
79404,0.05381600453316472
79405,0.05195944134966417
79406,0.05381600453316472
79407,0.055869996031755895
79408,0.055869996031755895
79409,0.055869996031755895
79410,0.055869996031755895
79411,0.055869996031755895
79412,0.05381600453316472
79413,0.05195944134966417
79414,0.05381600453316472
79415,0.055869996031755895
79416,0.055869996031755895
79417,0.055869996031755895
79418,0.055869996031755895
79419,0.055869996031755895
79420,0.05381600453316472
79421,0.05211850815772355
79422,0.05381600453316472
79423,0.055869996031755895
79424,0.055869996031755895
79425,0.055869996031755895
79426,0.055869996031755895
79427,0.055869996031755895
79428,0.05381600453316472
79429,0.05195944134966417
79430,0.05381600453316472
79431,0.055869996031755895
79432,0.055869996031755895
79433,0.055869996031755895
79434,0.055869996031755895
79435,0.055869996031755895
79436,0.05381600453316472
79437,0.05381600453316472
79438,0.05381600453316472
79439,0.05211850815772355
79440,0.05381600453316472
79441,0.055869996031755895
79442,0.055869996031755895
79443,0.055869996031755895
79444,0.055869996031755895
79445,0.055869996031755895
79446,0.05381600453316472
79447,0.05195944134966417
79448,0.05381600453316472
79449,0.055869996031755895
79450,0.055869996031755895
79451,0.055869996031755895
79452,0.055869996031755895
79453,0.055869996031755895
79454,0.05381600453316472
79455,0.05211850815772355
79456,0.05381600453316472
79457,0.055869996031755895
79458,0.055869996031755895
79459,0.055869996031755895
79460,0.055869996031755895
79461,0.055869996031755895
79462,0.05381600453316472
79463,0.05211850815772355
79464,0.05381600453316472
79465,0.055869996031755895
79466,0.055869996031755895
79467,0.055869996031755895
79468,0.055869996031755895
79469,0.055869996031755895
79470,0.05381600453316472
79471,0.05381600453316472
79472,0.05381600453316472
79473,0.05211850815772355
79474,0.05381600453316472
79475,0.055869996031755895
79476,0.055869996031755895
79477,0.055869996031755895
79478,0.055869996031755895
79479,0.055869996031755895
79480,0.05381600453316472
79481,0.05211850815772355
79482,0.05381600453316472
79483,0.055869996031755895
79484,0.055869996031755895
79485,0.055869996031755895
79486,0.055869996031755895
79487,0.055869996031755895
79488,0.05381600453316472
79489,0.05195944134966417
79490,0.05381600453316472
79491,0.055869996031755895
79492,0.055869996031755895
79493,0.055869996031755895
79494,0.055869996031755895
79495,0.055869996031755895
79496,0.05381600453316472
79497,0.05381600453316472
79498,0.05211850815772355
79499,0.05381600453316472
79500,0.055869996031755895
79501,0.055869996031755895
79502,0.055869996031755895
79503,0.055869996031755895
79504,0.055869996031755895
79505,0.05381600453316472
79506,0.05195944134966417
79507,0.05381600453316472
79508,0.055869996031755895
79509,0.055869996031755895
79510,0.055869996031755895
79511,0.055869996031755895
79512,0.055869996031755895
79513,0.05381600453316472
79514,0.05195944134966417
79515,0.05381600453316472
79516,0.055869996031755895
79517,0.055869996031755895
79518,0.055869996031755895
79519,0.055869996031755895
79520,0.055869996031755895
79521,0.05381600453316472
79522,0.05381600453316472
79523,0.05381600453316472
79524,0.05381600453316472
79525,0.05195944134966417
79526,0.05381600453316472
79527,0.055869996031755895
79528,0.055869996031755895
79529,0.055869996031755895
79530,0.055869996031755895
79531,0.055869996031755895
79532,0.05381600453316472
79533,0.05195944134966417
79534,0.05381600453316472
79535,0.055869996031755895
79536,0.055869996031755895
79537,0.055869996031755895
79538,0.055869996031755895
79539,0.055869996031755895
79540,0.05381600453316472
79541,0.05195944134966417
79542,0.05381600453316472
79543,0.055869996031755895
79544,0.055869996031755895
79545,0.055869996031755895
79546,0.055869996031755895
79547,0.055869996031755895
79548,0.09324297470015774
79549,0.07626676884765558
79550,0.09324297470015774
79551,0.055532415789576094
79552,0.055532415789576094
79553,0.055532415789576094
79554,0.055532415789576094
79555,0.055532415789576094
79556,0.09324297470015774
79557,0.07626676884765558
79558,0.09324297470015774
79559,0.055532415789576094
79560,0.055532415789576094
79561,0.055532415789576094
79562,0.055532415789576094
79563,0.055532415789576094
79564,0.09324297470015774
79565,0.07626676884765558
79566,0.09324297470015774
79567,0.055532415789576094
79568,0.055532415789576094
79569,0.055532415789576094
79570,0.055532415789576094
79571,0.055532415789576094
79572,0.09279909574824749
79573,0.07003495393647155
79574,0.09279909574824749
79575,0.055532415789576094
79576,0.055532415789576094
79577,0.055532415789576094
79578,0.055532415789576094
79579,0.055532415789576094
79580,0.09808708413660694
79581,0.07003495393647155
79582,0.09808708413660694
79583,0.055532415789576094
79584,0.055532415789576094
79585,0.055532415789576094
79586,0.055532415789576094
79587,0.055532415789576094
79588,0.09808708413660694
79589,0.07003495393647155
79590,0.09808708413660694
79591,0.055532415789576094
79592,0.055532415789576094
79593,0.055532415789576094
79594,0.055532415789576094
79595,0.055532415789576094
79596,0.09808708413660694
79597,0.07003495393647155
79598,0.09808708413660694
79599,0.055532415789576094
79600,0.055532415789576094
79601,0.055532415789576094
79602,0.055532415789576094
79603,0.055532415789576094
79604,0.09279909574824749
79605,0.07003495393647155
79606,0.09279909574824749
79607,0.055532415789576094
79608,0.055532415789576094
79609,0.055532415789576094
79610,0.055532415789576094
79611,0.055532415789576094
79612,0.09808708413660694
79613,0.09808708413660694
79614,0.07003495393647155
79615,0.09808708413660694
79616,0.055532415789576094
79617,0.055532415789576094
79618,0.055532415789576094
79619,0.055532415789576094
79620,0.055532415789576094
79621,0.09485905223575748
79622,0.0696291097806274
79623,0.09485905223575748
79624,0.055532415789576094
79625,0.055532415789576094
79626,0.055532415789576094
79627,0.055532415789576094
79628,0.055532415789576094
79629,0.09808708413660694
79630,0.0696291097806274
79631,0.09808708413660694
79632,0.055532415789576094
79633,0.055532415789576094
79634,0.055532415789576094
79635,0.055532415789576094
79636,0.055532415789576094
79637,0.09485905223575748
79638,0.0696291097806274
79639,0.09485905223575748
79640,0.055532415789576094
79641,0.055532415789576094
79642,0.055532415789576094
79643,0.055532415789576094
79644,0.055532415789576094
79645,0.09808708413660694
79646,0.0696291097806274
79647,0.09808708413660694
79648,0.055532415789576094
79649,0.055532415789576094
79650,0.055532415789576094
79651,0.055532415789576094
79652,0.055532415789576094
79653,0.09808708413660694
79654,0.0696291097806274
79655,0.09808708413660694
79656,0.055532415789576094
79657,0.055532415789576094
79658,0.055532415789576094
79659,0.055532415789576094
79660,0.055532415789576094
79661,0.09324297470015774
79662,0.07626676884765558
79663,0.09324297470015774
79664,0.055532415789576094
79665,0.055532415789576094
79666,0.055532415789576094
79667,0.055532415789576094
79668,0.055532415789576094
79669,0.09279909574824749
79670,0.07003495393647155
79671,0.09279909574824749
79672,0.055532415789576094
79673,0.055532415789576094
79674,0.055532415789576094
79675,0.055532415789576094
79676,0.055532415789576094
79677,0.09324297470015774
79678,0.07626676884765558
79679,0.09324297470015774
79680,0.055532415789576094
79681,0.055532415789576094
79682,0.055532415789576094
79683,0.055532415789576094
79684,0.055532415789576094
79685,0.09485905223575748
79686,0.0696291097806274
79687,0.09485905223575748
79688,0.055532415789576094
79689,0.055532415789576094
79690,0.055532415789576094
79691,0.055532415789576094
79692,0.055532415789576094
79693,0.09324297470015774
79694,0.07626676884765558
79695,0.09324297470015774
79696,0.055532415789576094
79697,0.055532415789576094
79698,0.055532415789576094
79699,0.055532415789576094
79700,0.055532415789576094
79701,0.09324297470015774
79702,0.07626676884765558
79703,0.09324297470015774
79704,0.055532415789576094
79705,0.055532415789576094
79706,0.055532415789576094
79707,0.055532415789576094
79708,0.055532415789576094
79709,0.09065749549585221
79710,0.07626676884765558
79711,0.09065749549585221
79712,0.055532415789576094
79713,0.055532415789576094
79714,0.055532415789576094
79715,0.055532415789576094
79716,0.055532415789576094
79717,0.09279909574824749
79718,0.07003495393647155
79719,0.09279909574824749
79720,0.055532415789576094
79721,0.055532415789576094
79722,0.055532415789576094
79723,0.055532415789576094
79724,0.055532415789576094
79725,0.09324297470015774
79726,0.07626676884765558
79727,0.09324297470015774
79728,0.055532415789576094
79729,0.055532415789576094
79730,0.055532415789576094
79731,0.055532415789576094
79732,0.055532415789576094
79733,0.09279909574824749
79734,0.07003495393647155
79735,0.09279909574824749
79736,0.055532415789576094
79737,0.055532415789576094
79738,0.055532415789576094
79739,0.055532415789576094
79740,0.055532415789576094
79741,0.09362509960052447
79742,0.07003495393647155
79743,0.09362509960052447
79744,0.055532415789576094
79745,0.055532415789576094
79746,0.055532415789576094
79747,0.055532415789576094
79748,0.055532415789576094
79749,0.09279909574824749
79750,0.07003495393647155
79751,0.09279909574824749
79752,0.055532415789576094
79753,0.055532415789576094
79754,0.055532415789576094
79755,0.055532415789576094
79756,0.055532415789576094
79757,0.09485905223575748
79758,0.0696291097806274
79759,0.09485905223575748
79760,0.055532415789576094
79761,0.055532415789576094
79762,0.055532415789576094
79763,0.055532415789576094
79764,0.055532415789576094
79765,0.09808708413660694
79766,0.07003495393647155
79767,0.09808708413660694
79768,0.055532415789576094
79769,0.055532415789576094
79770,0.055532415789576094
79771,0.055532415789576094
79772,0.055532415789576094
79773,0.09808708413660694
79774,0.0696291097806274
79775,0.09808708413660694
79776,0.055532415789576094
79777,0.055532415789576094
79778,0.055532415789576094
79779,0.055532415789576094
79780,0.055532415789576094
79781,0.09485905223575748
79782,0.0696291097806274
79783,0.09485905223575748
79784,0.055532415789576094
79785,0.055532415789576094
79786,0.055532415789576094
79787,0.055532415789576094
79788,0.055532415789576094
79789,0.09324297470015774
79790,0.07626676884765558
79791,0.09324297470015774
79792,0.055532415789576094
79793,0.055532415789576094
79794,0.055532415789576094
79795,0.055532415789576094
79796,0.055532415789576094
79797,0.09324297470015774
79798,0.07626676884765558
79799,0.09324297470015774
79800,0.055532415789576094
79801,0.055532415789576094
79802,0.055532415789576094
79803,0.055532415789576094
79804,0.055532415789576094
79805,0.09808708413660694
79806,0.0696291097806274
79807,0.09808708413660694
79808,0.055532415789576094
79809,0.055532415789576094
79810,0.055532415789576094
79811,0.055532415789576094
79812,0.055532415789576094
79813,0.09279909574824749
79814,0.07003495393647155
79815,0.09279909574824749
79816,0.055532415789576094
79817,0.055532415789576094
79818,0.055532415789576094
79819,0.055532415789576094
79820,0.055532415789576094
79821,0.09279909574824749
79822,0.07003495393647155
79823,0.09279909574824749
79824,0.055532415789576094
79825,0.055532415789576094
79826,0.055532415789576094
79827,0.055532415789576094
79828,0.055532415789576094
79829,0.09279909574824749
79830,0.07003495393647155
79831,0.09279909574824749
79832,0.055532415789576094
79833,0.055532415789576094
79834,0.055532415789576094
79835,0.055532415789576094
79836,0.055532415789576094
79837,0.09279909574824749
79838,0.07003495393647155
79839,0.09279909574824749
79840,0.055532415789576094
79841,0.055532415789576094
79842,0.055532415789576094
79843,0.055532415789576094
79844,0.055532415789576094
79845,0.09324297470015774
79846,0.07626676884765558
79847,0.09324297470015774
79848,0.055532415789576094
79849,0.055532415789576094
79850,0.055532415789576094
79851,0.055532415789576094
79852,0.055532415789576094
79853,0.09362509960052447
79854,0.07003495393647155
79855,0.09362509960052447
79856,0.055532415789576094
79857,0.055532415789576094
79858,0.055532415789576094
79859,0.055532415789576094
79860,0.055532415789576094
79861,0.09324297470015774
79862,0.074636118061738
79863,0.09324297470015774
79864,0.055532415789576094
79865,0.055532415789576094
79866,0.055532415789576094
79867,0.055532415789576094
79868,0.055532415789576094
79869,0.09485905223575748
79870,0.0696291097806274
79871,0.09485905223575748
79872,0.055532415789576094
79873,0.055532415789576094
79874,0.055532415789576094
79875,0.055532415789576094
79876,0.055532415789576094
79877,0.09977209658015368
79878,0.0696291097806274
79879,0.09977209658015368
79880,0.055532415789576094
79881,0.055532415789576094
79882,0.055532415789576094
79883,0.055532415789576094
79884,0.055532415789576094
79885,0.09324297470015774
79886,0.074636118061738
79887,0.09324297470015774
79888,0.055532415789576094
79889,0.055532415789576094
79890,0.055532415789576094
79891,0.055532415789576094
79892,0.055532415789576094
79893,0.09279909574824749
79894,0.07003495393647155
79895,0.09279909574824749
79896,0.055532415789576094
79897,0.055532415789576094
79898,0.055532415789576094
79899,0.055532415789576094
79900,0.055532415789576094
79901,0.09324297470015774
79902,0.074636118061738
79903,0.09324297470015774
79904,0.055532415789576094
79905,0.055532415789576094
79906,0.055532415789576094
79907,0.055532415789576094
79908,0.055532415789576094
79909,0.09324297470015774
79910,0.07626676884765558
79911,0.09324297470015774
79912,0.055532415789576094
79913,0.055532415789576094
79914,0.055532415789576094
79915,0.055532415789576094
79916,0.055532415789576094
79917,0.09324297470015774
79918,0.07626676884765558
79919,0.09324297470015774
79920,0.055532415789576094
79921,0.055532415789576094
79922,0.055532415789576094
79923,0.055532415789576094
79924,0.055532415789576094
79925,0.09324297470015774
79926,0.09324297470015774
79927,0.07626676884765558
79928,0.09324297470015774
79929,0.055532415789576094
79930,0.055532415789576094
79931,0.055532415789576094
79932,0.055532415789576094
79933,0.055532415789576094
79934,0.09324297470015774
79935,0.07626676884765558
79936,0.09324297470015774
79937,0.055532415789576094
79938,0.055532415789576094
79939,0.055532415789576094
79940,0.055532415789576094
79941,0.055532415789576094
79942,0.09808708413660694
79943,0.0696291097806274
79944,0.09808708413660694
79945,0.055532415789576094
79946,0.055532415789576094
79947,0.055532415789576094
79948,0.055532415789576094
79949,0.055532415789576094
79950,0.09324297470015774
79951,0.07626676884765558
79952,0.09324297470015774
79953,0.055532415789576094
79954,0.055532415789576094
79955,0.055532415789576094
79956,0.055532415789576094
79957,0.055532415789576094
79958,0.09362509960052447
79959,0.07003495393647155
79960,0.09362509960052447
79961,0.055532415789576094
79962,0.055532415789576094
79963,0.055532415789576094
79964,0.055532415789576094
79965,0.055532415789576094
79966,0.09362509960052447
79967,0.07003495393647155
79968,0.09362509960052447
79969,0.055532415789576094
79970,0.055532415789576094
79971,0.055532415789576094
79972,0.055532415789576094
79973,0.055532415789576094
79974,0.09362509960052447
79975,0.07003495393647155
79976,0.09362509960052447
79977,0.055532415789576094
79978,0.055532415789576094
79979,0.055532415789576094
79980,0.055532415789576094
79981,0.055532415789576094
79982,0.09808708413660694
79983,0.0696291097806274
79984,0.09808708413660694
79985,0.055532415789576094
79986,0.055532415789576094
79987,0.055532415789576094
79988,0.055532415789576094
79989,0.055532415789576094
79990,0.09485905223575748
79991,0.0696291097806274
79992,0.09485905223575748
79993,0.055532415789576094
79994,0.055532415789576094
79995,0.055532415789576094
79996,0.055532415789576094
79997,0.055532415789576094
79998,0.09362509960052447
79999,0.07003495393647155
80000,0.09362509960052447
80001,0.055532415789576094
80002,0.055532415789576094
80003,0.055532415789576094
80004,0.055532415789576094
80005,0.055532415789576094
80006,0.09485905223575748
80007,0.0696291097806274
80008,0.09485905223575748
80009,0.055532415789576094
80010,0.055532415789576094
80011,0.055532415789576094
80012,0.055532415789576094
80013,0.055532415789576094
80014,0.09279909574824749
80015,0.07003495393647155
80016,0.09279909574824749
80017,0.055532415789576094
80018,0.055532415789576094
80019,0.055532415789576094
80020,0.055532415789576094
80021,0.055532415789576094
80022,0.09324297470015774
80023,0.07626676884765558
80024,0.09324297470015774
80025,0.055532415789576094
80026,0.055532415789576094
80027,0.055532415789576094
80028,0.055532415789576094
80029,0.055532415789576094
80030,0.09324297470015774
80031,0.07626676884765558
80032,0.09324297470015774
80033,0.055532415789576094
80034,0.055532415789576094
80035,0.055532415789576094
80036,0.055532415789576094
80037,0.055532415789576094
80038,0.09279909574824749
80039,0.07003495393647155
80040,0.09279909574824749
80041,0.055532415789576094
80042,0.055532415789576094
80043,0.055532415789576094
80044,0.055532415789576094
80045,0.055532415789576094
80046,0.09279909574824749
80047,0.07003495393647155
80048,0.09279909574824749
80049,0.055532415789576094
80050,0.055532415789576094
80051,0.055532415789576094
80052,0.055532415789576094
80053,0.055532415789576094
80054,0.10926591895637325
80055,0.0696291097806274
80056,0.10926591895637325
80057,0.055532415789576094
80058,0.055532415789576094
80059,0.055532415789576094
80060,0.055532415789576094
80061,0.055532415789576094
80062,0.09324297470015774
80063,0.07626676884765558
80064,0.09324297470015774
80065,0.055532415789576094
80066,0.055532415789576094
80067,0.055532415789576094
80068,0.055532415789576094
80069,0.055532415789576094
80070,0.09279909574824749
80071,0.07003495393647155
80072,0.09279909574824749
80073,0.055532415789576094
80074,0.055532415789576094
80075,0.055532415789576094
80076,0.055532415789576094
80077,0.055532415789576094
80078,0.09324297470015774
80079,0.07626676884765558
80080,0.09324297470015774
80081,0.055532415789576094
80082,0.055532415789576094
80083,0.055532415789576094
80084,0.055532415789576094
80085,0.055532415789576094
80086,0.09324297470015774
80087,0.07626676884765558
80088,0.09324297470015774
80089,0.055532415789576094
80090,0.055532415789576094
80091,0.055532415789576094
80092,0.055532415789576094
80093,0.055532415789576094
80094,0.09362509960052447
80095,0.07003495393647155
80096,0.09362509960052447
80097,0.055532415789576094
80098,0.055532415789576094
80099,0.055532415789576094
80100,0.055532415789576094
80101,0.055532415789576094
80102,0.09808708413660694
80103,0.0696291097806274
80104,0.09808708413660694
80105,0.055532415789576094
80106,0.055532415789576094
80107,0.055532415789576094
80108,0.055532415789576094
80109,0.055532415789576094
80110,0.09324297470015774
80111,0.07626676884765558
80112,0.09324297470015774
80113,0.055532415789576094
80114,0.055532415789576094
80115,0.055532415789576094
80116,0.055532415789576094
80117,0.055532415789576094
80118,0.09808708413660694
80119,0.0696291097806274
80120,0.09808708413660694
80121,0.055532415789576094
80122,0.055532415789576094
80123,0.055532415789576094
80124,0.055532415789576094
80125,0.055532415789576094
80126,0.09362509960052447
80127,0.07003495393647155
80128,0.09362509960052447
80129,0.055532415789576094
80130,0.055532415789576094
80131,0.055532415789576094
80132,0.055532415789576094
80133,0.055532415789576094
80134,0.09279909574824749
80135,0.07003495393647155
80136,0.09279909574824749
80137,0.055532415789576094
80138,0.055532415789576094
80139,0.055532415789576094
80140,0.055532415789576094
80141,0.055532415789576094
80142,0.09808708413660694
80143,0.0696291097806274
80144,0.09808708413660694
80145,0.055532415789576094
80146,0.055532415789576094
80147,0.055532415789576094
80148,0.055532415789576094
80149,0.055532415789576094
80150,0.09808708413660694
80151,0.09808708413660694
80152,0.0696291097806274
80153,0.09808708413660694
80154,0.055532415789576094
80155,0.055532415789576094
80156,0.055532415789576094
80157,0.055532415789576094
80158,0.055532415789576094
80159,0.09362509960052447
80160,0.0696291097806274
80161,0.09362509960052447
80162,0.055532415789576094
80163,0.055532415789576094
80164,0.055532415789576094
80165,0.055532415789576094
80166,0.055532415789576094
80167,0.09362509960052447
80168,0.0696291097806274
80169,0.09362509960052447
80170,0.055532415789576094
80171,0.055532415789576094
80172,0.055532415789576094
80173,0.055532415789576094
80174,0.055532415789576094
80175,0.09808708413660694
80176,0.0696291097806274
80177,0.09808708413660694
80178,0.055532415789576094
80179,0.055532415789576094
80180,0.055532415789576094
80181,0.055532415789576094
80182,0.055532415789576094
80183,0.09362509960052447
80184,0.0696291097806274
80185,0.09362509960052447
80186,0.055532415789576094
80187,0.055532415789576094
80188,0.055532415789576094
80189,0.055532415789576094
80190,0.055532415789576094
80191,0.09808708413660694
80192,0.0696291097806274
80193,0.09808708413660694
80194,0.055532415789576094
80195,0.055532415789576094
80196,0.055532415789576094
80197,0.055532415789576094
80198,0.055532415789576094
80199,0.09362509960052447
80200,0.07003495393647155
80201,0.09362509960052447
80202,0.055532415789576094
80203,0.055532415789576094
80204,0.055532415789576094
80205,0.055532415789576094
80206,0.055532415789576094
80207,0.09362509960052447
80208,0.0696291097806274
80209,0.09362509960052447
80210,0.055532415789576094
80211,0.055532415789576094
80212,0.055532415789576094
80213,0.055532415789576094
80214,0.055532415789576094
80215,0.10300012848100312
80216,0.0696291097806274
80217,0.10300012848100312
80218,0.055532415789576094
80219,0.055532415789576094
80220,0.055532415789576094
80221,0.055532415789576094
80222,0.055532415789576094
80223,0.09808708413660694
80224,0.0696291097806274
80225,0.09808708413660694
80226,0.055532415789576094
80227,0.055532415789576094
80228,0.055532415789576094
80229,0.055532415789576094
80230,0.055532415789576094
80231,0.10300012848100312
80232,0.0696291097806274
80233,0.10300012848100312
80234,0.055532415789576094
80235,0.055532415789576094
80236,0.055532415789576094
80237,0.055532415789576094
80238,0.055532415789576094
80239,0.09808708413660694
80240,0.0696291097806274
80241,0.09808708413660694
80242,0.055532415789576094
80243,0.055532415789576094
80244,0.055532415789576094
80245,0.055532415789576094
80246,0.055532415789576094
80247,0.10300012848100312
80248,0.0696291097806274
80249,0.10300012848100312
80250,0.055532415789576094
80251,0.055532415789576094
80252,0.055532415789576094
80253,0.055532415789576094
80254,0.055532415789576094
80255,0.10926591895637325
80256,0.0696291097806274
80257,0.10926591895637325
80258,0.055532415789576094
80259,0.055532415789576094
80260,0.055532415789576094
80261,0.055532415789576094
80262,0.055532415789576094
80263,0.09977209658015368
80264,0.0696291097806274
80265,0.09977209658015368
80266,0.055532415789576094
80267,0.055532415789576094
80268,0.055532415789576094
80269,0.055532415789576094
80270,0.055532415789576094
80271,0.09808708413660694
80272,0.0696291097806274
80273,0.09808708413660694
80274,0.055532415789576094
80275,0.055532415789576094
80276,0.055532415789576094
80277,0.055532415789576094
80278,0.055532415789576094
80279,0.09808708413660694
80280,0.0696291097806274
80281,0.09808708413660694
80282,0.055532415789576094
80283,0.055532415789576094
80284,0.055532415789576094
80285,0.055532415789576094
80286,0.055532415789576094
80287,0.10926591895637325
80288,0.0696291097806274
80289,0.10926591895637325
80290,0.055532415789576094
80291,0.055532415789576094
80292,0.055532415789576094
80293,0.055532415789576094
80294,0.055532415789576094
80295,0.09362509960052447
80296,0.0696291097806274
80297,0.09362509960052447
80298,0.055532415789576094
80299,0.055532415789576094
80300,0.055532415789576094
