index,rfc_proba
94521,0.007645857860273282
94522,0.007645857860273282
94523,0.007645857860273282
94524,0.010773490493760038
94525,0.010120414959452873
94526,0.010773490493760038
94527,0.007645857860273282
94528,0.007645857860273282
94529,0.007645857860273282
94530,0.007645857860273282
94531,0.007645857860273282
94532,0.010773490493760038
94533,0.010147662915856141
94534,0.010773490493760038
94535,0.007645857860273282
94536,0.007645857860273282
94537,0.007645857860273282
94538,0.007645857860273282
94539,0.007645857860273282
94540,0.010773490493760038
94541,0.010147662915856141
94542,0.010773490493760038
94543,0.007645857860273282
94544,0.007645857860273282
94545,0.007645857860273282
94546,0.007645857860273282
94547,0.007645857860273282
94548,0.010773490493760038
94549,0.010147662915856141
94550,0.010773490493760038
94551,0.007645857860273282
94552,0.007645857860273282
94553,0.007645857860273282
94554,0.007645857860273282
94555,0.007645857860273282
94556,0.010773490493760038
94557,0.010773490493760038
94558,0.010147662915856141
94559,0.010773490493760038
94560,0.007645857860273282
94561,0.007645857860273282
94562,0.007645857860273282
94563,0.007645857860273282
94564,0.007645857860273282
94565,0.010773490493760038
94566,0.009992209831247744
94567,0.010773490493760038
94568,0.007645857860273282
94569,0.007645857860273282
94570,0.007645857860273282
94571,0.007645857860273282
94572,0.007645857860273282
94573,0.010773490493760038
94574,0.010147662915856141
94575,0.010773490493760038
94576,0.007645857860273282
94577,0.007645857860273282
94578,0.007645857860273282
94579,0.007645857860273282
94580,0.007645857860273282
94581,0.010773490493760038
94582,0.010120414959452873
94583,0.010773490493760038
94584,0.007645857860273282
94585,0.007645857860273282
94586,0.007645857860273282
94587,0.007645857860273282
94588,0.007645857860273282
94589,0.010773490493760038
94590,0.009992209831247744
94591,0.010773490493760038
94592,0.007645857860273282
94593,0.007645857860273282
94594,0.007645857860273282
94595,0.007645857860273282
94596,0.007645857860273282
94597,0.010773490493760038
94598,0.010120414959452873
94599,0.010773490493760038
94600,0.007645857860273282
94601,0.007645857860273282
94602,0.007645857860273282
94603,0.007645857860273282
94604,0.007645857860273282
94605,0.010773490493760038
94606,0.009992209831247744
94607,0.010773490493760038
94608,0.007645857860273282
94609,0.007645857860273282
94610,0.007645857860273282
94611,0.007645857860273282
94612,0.007645857860273282
94613,0.010688504658065989
94614,0.009992209831247744
94615,0.010688504658065989
94616,0.007645857860273282
94617,0.007645857860273282
94618,0.007645857860273282
94619,0.007645857860273282
94620,0.007645857860273282
94621,0.010773490493760038
94622,0.010120414959452873
94623,0.010773490493760038
94624,0.007645857860273282
94625,0.007645857860273282
94626,0.007645857860273282
94627,0.007645857860273282
94628,0.007645857860273282
94629,0.010773490493760038
94630,0.009992209831247744
94631,0.010773490493760038
94632,0.007645857860273282
94633,0.007645857860273282
94634,0.007645857860273282
94635,0.007645857860273282
94636,0.007645857860273282
94637,0.010773490493760038
94638,0.010120414959452873
94639,0.010773490493760038
94640,0.007645857860273282
94641,0.007645857860273282
94642,0.007645857860273282
94643,0.007645857860273282
94644,0.007645857860273282
94645,0.010773490493760038
94646,0.010147662915856141
94647,0.010773490493760038
94648,0.007645857860273282
94649,0.007645857860273282
94650,0.007645857860273282
94651,0.007645857860273282
94652,0.007645857860273282
94653,0.010773490493760038
94654,0.010147662915856141
94655,0.010773490493760038
94656,0.007645857860273282
94657,0.007645857860273282
94658,0.007645857860273282
94659,0.007645857860273282
94660,0.007645857860273282
94661,0.010773490493760038
94662,0.010120414959452873
94663,0.010773490493760038
94664,0.007645857860273282
94665,0.007645857860273282
94666,0.007645857860273282
94667,0.007645857860273282
94668,0.007645857860273282
94669,0.010773490493760038
94670,0.010120414959452873
94671,0.010773490493760038
94672,0.007645857860273282
94673,0.007645857860273282
94674,0.007645857860273282
94675,0.007645857860273282
94676,0.007645857860273282
94677,0.010688504658065989
94678,0.009992209831247744
94679,0.010688504658065989
94680,0.007645857860273282
94681,0.007645857860273282
94682,0.007645857860273282
94683,0.007645857860273282
94684,0.007645857860273282
94685,0.010773490493760038
94686,0.010147662915856141
94687,0.010773490493760038
94688,0.007645857860273282
94689,0.007645857860273282
94690,0.007645857860273282
94691,0.007645857860273282
94692,0.007645857860273282
94693,0.010773490493760038
94694,0.010120414959452873
94695,0.010773490493760038
94696,0.007645857860273282
94697,0.007645857860273282
94698,0.007645857860273282
94699,0.007645857860273282
94700,0.007645857860273282
94701,0.010773490493760038
94702,0.010147662915856141
94703,0.010773490493760038
94704,0.007645857860273282
94705,0.007645857860273282
94706,0.007645857860273282
94707,0.007645857860273282
94708,0.007645857860273282
94709,0.010773490493760038
94710,0.010147662915856141
94711,0.010773490493760038
94712,0.007645857860273282
94713,0.007645857860273282
94714,0.007645857860273282
94715,0.007645857860273282
94716,0.007645857860273282
94717,0.010773490493760038
94718,0.010120414959452873
94719,0.010773490493760038
94720,0.007645857860273282
94721,0.007645857860273282
94722,0.007645857860273282
94723,0.007645857860273282
94724,0.007645857860273282
94725,0.010773490493760038
94726,0.009992209831247744
94727,0.010773490493760038
94728,0.007645857860273282
94729,0.007645857860273282
94730,0.007645857860273282
94731,0.007645857860273282
94732,0.007645857860273282
94733,0.010773490493760038
94734,0.010147662915856141
94735,0.010773490493760038
94736,0.007645857860273282
94737,0.007645857860273282
94738,0.007645857860273282
94739,0.007645857860273282
94740,0.007645857860273282
94741,0.010773490493760038
94742,0.009992209831247744
94743,0.010773490493760038
94744,0.007645857860273282
94745,0.007645857860273282
94746,0.007645857860273282
94747,0.007645857860273282
94748,0.007645857860273282
94749,0.010773490493760038
94750,0.009992209831247744
94751,0.010773490493760038
94752,0.007645857860273282
94753,0.007645857860273282
94754,0.007645857860273282
94755,0.007645857860273282
94756,0.007645857860273282
94757,0.010773490493760038
94758,0.010120414959452873
94759,0.010773490493760038
94760,0.007645857860273282
94761,0.007645857860273282
94762,0.007645857860273282
94763,0.007645857860273282
94764,0.007645857860273282
94765,0.010773490493760038
94766,0.009992209831247744
94767,0.010773490493760038
94768,0.007645857860273282
94769,0.007645857860273282
94770,0.007645857860273282
94771,0.007645857860273282
94772,0.007645857860273282
94773,0.010773490493760038
94774,0.009992209831247744
94775,0.010773490493760038
94776,0.007645857860273282
94777,0.007645857860273282
94778,0.007645857860273282
94779,0.007645857860273282
94780,0.007645857860273282
94781,0.010773490493760038
94782,0.009992209831247744
94783,0.010773490493760038
94784,0.007645857860273282
94785,0.007645857860273282
94786,0.007645857860273282
94787,0.007645857860273282
94788,0.007645857860273282
94789,0.010773490493760038
94790,0.009992209831247744
94791,0.010773490493760038
94792,0.007645857860273282
94793,0.007645857860273282
94794,0.007645857860273282
94795,0.007645857860273282
94796,0.007645857860273282
94797,0.010773490493760038
94798,0.009992209831247744
94799,0.010773490493760038
94800,0.007645857860273282
94801,0.007645857860273282
94802,0.007645857860273282
94803,0.007645857860273282
94804,0.007645857860273282
94805,0.010773490493760038
94806,0.009992209831247744
94807,0.010773490493760038
94808,0.007645857860273282
94809,0.007645857860273282
94810,0.007645857860273282
94811,0.007645857860273282
94812,0.007645857860273282
94813,0.010773490493760038
94814,0.009992209831247744
94815,0.010773490493760038
94816,0.007645857860273282
94817,0.007645857860273282
94818,0.007645857860273282
94819,0.007645857860273282
94820,0.007645857860273282
94821,0.010773490493760038
94822,0.009992209831247744
94823,0.010773490493760038
94824,0.007645857860273282
94825,0.007645857860273282
94826,0.007645857860273282
94827,0.007645857860273282
94828,0.007645857860273282
94829,0.010773490493760038
94830,0.009992209831247744
94831,0.010773490493760038
94832,0.007645857860273282
94833,0.007645857860273282
94834,0.007645857860273282
94835,0.007645857860273282
94836,0.007645857860273282
94837,0.010773490493760038
94838,0.009992209831247744
94839,0.010773490493760038
94840,0.007645857860273282
94841,0.007645857860273282
94842,0.007645857860273282
94843,0.007645857860273282
94844,0.007645857860273282
94845,0.010773490493760038
94846,0.009992209831247744
94847,0.010773490493760038
94848,0.007645857860273282
94849,0.007645857860273282
94850,0.007645857860273282
94851,0.007645857860273282
94852,0.007645857860273282
94853,0.010773490493760038
94854,0.009992209831247744
94855,0.010773490493760038
94856,0.007645857860273282
94857,0.007645857860273282
94858,0.007645857860273282
94859,0.007645857860273282
94860,0.007645857860273282
94861,0.010773490493760038
94862,0.009992209831247744
94863,0.010773490493760038
94864,0.007645857860273282
94865,0.007645857860273282
94866,0.007645857860273282
94867,0.007645857860273282
94868,0.007645857860273282
94869,0.010773490493760038
94870,0.009992209831247744
94871,0.010773490493760038
94872,0.007645857860273282
94873,0.007645857860273282
94874,0.007645857860273282
94875,0.007645857860273282
94876,0.007645857860273282
94877,0.010688504658065989
94878,0.009992209831247744
94879,0.010688504658065989
94880,0.007645857860273282
94881,0.007645857860273282
94882,0.007645857860273282
94883,0.007645857860273282
94884,0.007645857860273282
94885,0.010688504658065989
94886,0.009992209831247744
94887,0.010688504658065989
94888,0.007645857860273282
94889,0.007645857860273282
94890,0.007645857860273282
94891,0.007645857860273282
94892,0.007645857860273282
94893,0.010773490493760038
94894,0.009992209831247744
94895,0.010773490493760038
94896,0.007645857860273282
94897,0.007645857860273282
94898,0.007645857860273282
94899,0.007645857860273282
94900,0.007645857860273282
94901,0.010773490493760038
94902,0.009992209831247744
94903,0.010773490493760038
94904,0.007645857860273282
94905,0.007645857860273282
94906,0.007645857860273282
94907,0.007645857860273282
94908,0.007645857860273282
94909,0.010688504658065989
94910,0.009992209831247744
94911,0.010688504658065989
94912,0.007645857860273282
94913,0.007645857860273282
94914,0.007645857860273282
94915,0.007645857860273282
94916,0.007645857860273282
94917,0.010773490493760038
94918,0.009992209831247744
94919,0.010773490493760038
94920,0.007645857860273282
94921,0.007645857860273282
94922,0.007645857860273282
94923,0.007645857860273282
94924,0.007645857860273282
94925,0.010773490493760038
94926,0.009992209831247744
94927,0.010773490493760038
94928,0.007645857860273282
94929,0.007645857860273282
94930,0.007645857860273282
94931,0.007645857860273282
94932,0.007645857860273282
94933,0.010773490493760038
94934,0.009992209831247744
94935,0.010773490493760038
94936,0.007645857860273282
94937,0.007645857860273282
94938,0.007645857860273282
94939,0.007645857860273282
94940,0.007645857860273282
94941,0.010688504658065989
94942,0.009992209831247744
94943,0.010688504658065989
94944,0.007645857860273282
94945,0.007645857860273282
94946,0.007645857860273282
94947,0.007645857860273282
94948,0.007645857860273282
94949,0.010688504658065989
94950,0.009992209831247744
94951,0.010688504658065989
94952,0.007645857860273282
94953,0.007645857860273282
94954,0.007645857860273282
94955,0.007645857860273282
94956,0.007645857860273282
94957,0.010688504658065989
94958,0.009992209831247744
94959,0.010688504658065989
94960,0.007645857860273282
94961,0.007645857860273282
94962,0.007645857860273282
94963,0.007645857860273282
94964,0.007645857860273282
94965,0.010688504658065989
94966,0.009992209831247744
94967,0.010688504658065989
94968,0.007645857860273282
94969,0.007645857860273282
94970,0.007645857860273282
94971,0.007645857860273282
94972,0.007645857860273282
94973,0.010688504658065989
94974,0.009992209831247744
94975,0.010688504658065989
94976,0.007645857860273282
94977,0.007645857860273282
94978,0.007645857860273282
94979,0.007645857860273282
94980,0.007645857860273282
94981,0.010688504658065989
94982,0.009992209831247744
94983,0.010688504658065989
94984,0.007645857860273282
94985,0.007645857860273282
94986,0.007645857860273282
94987,0.007645857860273282
94988,0.007645857860273282
94989,0.010688504658065989
94990,0.009992209831247744
94991,0.010688504658065989
94992,0.007645857860273282
94993,0.007645857860273282
94994,0.007645857860273282
94995,0.007645857860273282
94996,0.007645857860273282
94997,0.010688504658065989
94998,0.009992209831247744
94999,0.010688504658065989
95000,0.007645857860273282
95001,0.007645857860273282
95002,0.007645857860273282
95003,0.007645857860273282
95004,0.007645857860273282
95005,0.010688504658065989
95006,0.009992209831247744
95007,0.010688504658065989
95008,0.007645857860273282
95009,0.007645857860273282
95010,0.007645857860273282
95011,0.007645857860273282
95012,0.007645857860273282
95013,0.010773490493760038
95014,0.009992209831247744
95015,0.010773490493760038
95016,0.007645857860273282
95017,0.007645857860273282
95018,0.007645857860273282
95019,0.007645857860273282
95020,0.007645857860273282
95021,0.010773490493760038
95022,0.009992209831247744
95023,0.010773490493760038
95024,0.007645857860273282
95025,0.007645857860273282
95026,0.007645857860273282
95027,0.007645857860273282
95028,0.007645857860273282
95029,0.010688504658065989
95030,0.009992209831247744
95031,0.010688504658065989
95032,0.007645857860273282
95033,0.007645857860273282
95034,0.007645857860273282
95035,0.007645857860273282
95036,0.007645857860273282
95037,0.010688504658065989
95038,0.009992209831247744
95039,0.010688504658065989
95040,0.007645857860273282
95041,0.007645857860273282
95042,0.007645857860273282
95043,0.007645857860273282
95044,0.007645857860273282
95045,0.010688504658065989
95046,0.009992209831247744
95047,0.010688504658065989
95048,0.007645857860273282
95049,0.007645857860273282
95050,0.007645857860273282
95051,0.007645857860273282
95052,0.007645857860273282
95053,0.010688504658065989
95054,0.009992209831247744
95055,0.010688504658065989
95056,0.007645857860273282
95057,0.007645857860273282
95058,0.007645857860273282
95059,0.007645857860273282
95060,0.007645857860273282
95061,0.010688504658065989
95062,0.009992209831247744
95063,0.010688504658065989
95064,0.007645857860273282
95065,0.007645857860273282
95066,0.007645857860273282
95067,0.007645857860273282
95068,0.007645857860273282
95069,0.010773490493760038
95070,0.010147662915856141
95071,0.010773490493760038
95072,0.007645857860273282
95073,0.007645857860273282
95074,0.007645857860273282
95075,0.007645857860273282
95076,0.007645857860273282
95077,0.010773490493760038
95078,0.009992209831247744
95079,0.010773490493760038
95080,0.007645857860273282
95081,0.007645857860273282
95082,0.007645857860273282
95083,0.007645857860273282
95084,0.007645857860273282
95085,0.010773490493760038
95086,0.009992209831247744
95087,0.010773490493760038
95088,0.007645857860273282
95089,0.007645857860273282
95090,0.007645857860273282
95091,0.007645857860273282
95092,0.007645857860273282
95093,0.010688504658065989
95094,0.009992209831247744
95095,0.010688504658065989
95096,0.007645857860273282
95097,0.007645857860273282
95098,0.007645857860273282
95099,0.007645857860273282
95100,0.007645857860273282
95101,0.010773490493760038
95102,0.010147662915856141
95103,0.010773490493760038
95104,0.007645857860273282
95105,0.007645857860273282
95106,0.007645857860273282
95107,0.007645857860273282
95108,0.007645857860273282
95109,0.010773490493760038
95110,0.010773490493760038
95111,0.010773490493760038
95112,0.010773490493760038
95113,0.010773490493760038
95114,0.010773490493760038
95115,0.010147662915856141
95116,0.010147662915856141
95117,0.010147662915856141
95118,0.010147662915856141
95119,0.010773490493760038
95120,0.007645857860273282
95121,0.007645857860273282
95122,0.007645857860273282
95123,0.007645857860273282
95124,0.007645857860273282
95125,0.010773490493760038
95126,0.010147662915856141
95127,0.010773490493760038
95128,0.007645857860273282
95129,0.007645857860273282
95130,0.007645857860273282
95131,0.007645857860273282
95132,0.007645857860273282
95133,0.010688504658065989
95134,0.009992209831247744
95135,0.010688504658065989
95136,0.007645857860273282
95137,0.007645857860273282
95138,0.007645857860273282
95139,0.007645857860273282
95140,0.007645857860273282
95141,0.010773490493760038
95142,0.009992209831247744
95143,0.010773490493760038
95144,0.007645857860273282
95145,0.007645857860273282
95146,0.007645857860273282
95147,0.007645857860273282
95148,0.007645857860273282
95149,0.010688504658065989
95150,0.009992209831247744
95151,0.010688504658065989
95152,0.007645857860273282
95153,0.007645857860273282
95154,0.007645857860273282
95155,0.007645857860273282
95156,0.007645857860273282
95157,0.010688504658065989
95158,0.009992209831247744
95159,0.010688504658065989
95160,0.007645857860273282
95161,0.007645857860273282
95162,0.007645857860273282
95163,0.007645857860273282
95164,0.007645857860273282
95165,0.010688504658065989
95166,0.009992209831247744
95167,0.010688504658065989
95168,0.007645857860273282
95169,0.007645857860273282
95170,0.007645857860273282
95171,0.007645857860273282
95172,0.007645857860273282
95173,0.010688504658065989
95174,0.009992209831247744
95175,0.010688504658065989
95176,0.007645857860273282
95177,0.007645857860273282
95178,0.007645857860273282
95179,0.007645857860273282
95180,0.007645857860273282
95181,0.010773490493760038
95182,0.010120414959452873
95183,0.010773490493760038
95184,0.007645857860273282
95185,0.007645857860273282
95186,0.007645857860273282
95187,0.007645857860273282
95188,0.007645857860273282
95189,0.010773490493760038
95190,0.010120414959452873
95191,0.010773490493760038
95192,0.007645857860273282
95193,0.007645857860273282
95194,0.007645857860273282
95195,0.007645857860273282
95196,0.007645857860273282
95197,0.010773490493760038
95198,0.010147662915856141
95199,0.010773490493760038
95200,0.007645857860273282
95201,0.007645857860273282
95202,0.007645857860273282
95203,0.007645857860273282
95204,0.007645857860273282
95205,0.010773490493760038
95206,0.010120414959452873
95207,0.010773490493760038
95208,0.007645857860273282
95209,0.007645857860273282
95210,0.007645857860273282
95211,0.007645857860273282
95212,0.007645857860273282
95213,0.010773490493760038
95214,0.010147662915856141
95215,0.010773490493760038
95216,0.007645857860273282
95217,0.007645857860273282
95218,0.007645857860273282
95219,0.007645857860273282
95220,0.007645857860273282
95221,0.010773490493760038
95222,0.009992209831247744
95223,0.010773490493760038
95224,0.007645857860273282
95225,0.007645857860273282
95226,0.007645857860273282
95227,0.007645857860273282
95228,0.007645857860273282
95229,0.010688504658065989
95230,0.009992209831247744
95231,0.010688504658065989
95232,0.007645857860273282
95233,0.007645857860273282
95234,0.007645857860273282
95235,0.007645857860273282
95236,0.007645857860273282
95237,0.010773490493760038
95238,0.010120414959452873
95239,0.010773490493760038
95240,0.007645857860273282
95241,0.007645857860273282
95242,0.007645857860273282
95243,0.007645857860273282
95244,0.007645857860273282
95245,0.010773490493760038
95246,0.009992209831247744
95247,0.010773490493760038
95248,0.007645857860273282
95249,0.007645857860273282
95250,0.007645857860273282
95251,0.007645857860273282
95252,0.007645857860273282
95253,0.010773490493760038
95254,0.009992209831247744
95255,0.010773490493760038
95256,0.007645857860273282
95257,0.007645857860273282
95258,0.007645857860273282
95259,0.007645857860273282
95260,0.007645857860273282
95261,0.010773490493760038
95262,0.010120414959452873
95263,0.010773490493760038
95264,0.007645857860273282
95265,0.007645857860273282
95266,0.007645857860273282
95267,0.007645857860273282
95268,0.007645857860273282
95269,0.010773490493760038
95270,0.010120414959452873
95271,0.010773490493760038
95272,0.007645857860273282
95273,0.007645857860273282
95274,0.007645857860273282
95275,0.007645857860273282
95276,0.007645857860273282
95277,0.010773490493760038
95278,0.009992209831247744
95279,0.010773490493760038
95280,0.007645857860273282
95281,0.007645857860273282
95282,0.007645857860273282
95283,0.007645857860273282
95284,0.007645857860273282
95285,0.010773490493760038
95286,0.010120414959452873
95287,0.010773490493760038
95288,0.007645857860273282
95289,0.007645857860273282
95290,0.007645857860273282
95291,0.007645857860273282
95292,0.007645857860273282
95293,0.010773490493760038
95294,0.010120414959452873
95295,0.010773490493760038
95296,0.007645857860273282
95297,0.007645857860273282
95298,0.007645857860273282
95299,0.007645857860273282
95300,0.007645857860273282
95301,0.010773490493760038
95302,0.010147662915856141
95303,0.010773490493760038
95304,0.007645857860273282
95305,0.007645857860273282
95306,0.007645857860273282
95307,0.007645857860273282
95308,0.007645857860273282
95309,0.010773490493760038
95310,0.010147662915856141
95311,0.010773490493760038
95312,0.007645857860273282
95313,0.007645857860273282
95314,0.007645857860273282
95315,0.007645857860273282
95316,0.007645857860273282
95317,0.010773490493760038
95318,0.010147662915856141
95319,0.010773490493760038
95320,0.007645857860273282
95321,0.007645857860273282
95322,0.007645857860273282
95323,0.007645857860273282
95324,0.007645857860273282
95325,0.010773490493760038
95326,0.010147662915856141
95327,0.010773490493760038
95328,0.007645857860273282
95329,0.007645857860273282
95330,0.007645857860273282
95331,0.007645857860273282
95332,0.007645857860273282
95333,0.010773490493760038
95334,0.009992209831247744
95335,0.010773490493760038
95336,0.007645857860273282
95337,0.007645857860273282
95338,0.007645857860273282
95339,0.007645857860273282
95340,0.007645857860273282
95341,0.010773490493760038
95342,0.010147662915856141
95343,0.010773490493760038
95344,0.007645857860273282
95345,0.007645857860273282
95346,0.007645857860273282
95347,0.007645857860273282
95348,0.007645857860273282
95349,0.010773490493760038
95350,0.009992209831247744
95351,0.010773490493760038
95352,0.007645857860273282
95353,0.007645857860273282
95354,0.007645857860273282
95355,0.007645857860273282
95356,0.007645857860273282
95357,0.010773490493760038
95358,0.009992209831247744
95359,0.010773490493760038
95360,0.007645857860273282
95361,0.007645857860273282
95362,0.007645857860273282
95363,0.007645857860273282
95364,0.007645857860273282
95365,0.010773490493760038
95366,0.009992209831247744
95367,0.010773490493760038
95368,0.007645857860273282
95369,0.007645857860273282
95370,0.007645857860273282
95371,0.007645857860273282
95372,0.007645857860273282
95373,0.010773490493760038
95374,0.009992209831247744
95375,0.010773490493760038
95376,0.007645857860273282
95377,0.007645857860273282
95378,0.007645857860273282
95379,0.007645857860273282
95380,0.007645857860273282
95381,0.010773490493760038
95382,0.010120414959452873
95383,0.010773490493760038
95384,0.007645857860273282
95385,0.007645857860273282
95386,0.007645857860273282
95387,0.007645857860273282
95388,0.007645857860273282
95389,0.06786772139725437
95390,0.030979157371461424
95391,0.030979157371461424
95392,0.06786772139725437
95393,0.030546548201538157
95394,0.030546548201538157
95395,0.030546548201538157
95396,0.030546548201538157
95397,0.030546548201538157
95398,0.06786772139725437
95399,0.03106414320715548
95400,0.06786772139725437
95401,0.030546548201538157
95402,0.030546548201538157
95403,0.030546548201538157
95404,0.030546548201538157
95405,0.030546548201538157
95406,0.06914314161825283
95407,0.03106414320715548
95408,0.06914314161825283
95409,0.030546548201538157
95410,0.030546548201538157
95411,0.030546548201538157
95412,0.030546548201538157
95413,0.030546548201538157
95414,0.06501535610903382
95415,0.031087382479686537
95416,0.06501535610903382
95417,0.030307756778536202
95418,0.030307756778536202
95419,0.030307756778536202
95420,0.030307756778536202
95421,0.030307756778536202
95422,0.06501535610903382
95423,0.03118625253618371
95424,0.06501535610903382
95425,0.030307756778536202
95426,0.030307756778536202
95427,0.030307756778536202
95428,0.030307756778536202
95429,0.030307756778536202
95430,0.06501535610903382
95431,0.041574130467132486
95432,0.06501535610903382
95433,0.030307756778536202
95434,0.030307756778536202
95435,0.030307756778536202
95436,0.030307756778536202
95437,0.030307756778536202
95438,0.06501535610903382
95439,0.031087382479686537
95440,0.06501535610903382
95441,0.030307756778536202
95442,0.030307756778536202
95443,0.030307756778536202
95444,0.030307756778536202
95445,0.030307756778536202
95446,0.06501535610903382
95447,0.031087382479686537
95448,0.06501535610903382
95449,0.030307756778536202
95450,0.030307756778536202
95451,0.030307756778536202
95452,0.030307756778536202
95453,0.030307756778536202
95454,0.06501535610903382
95455,0.06501535610903382
95456,0.031087382479686537
95457,0.06501535610903382
95458,0.030307756778536202
95459,0.030307756778536202
95460,0.030307756778536202
95461,0.030307756778536202
95462,0.030307756778536202
95463,0.05236285457345958
95464,0.03162607851908053
95465,0.05236285457345958
95466,0.030307756778536202
95467,0.030307756778536202
95468,0.030307756778536202
95469,0.030307756778536202
95470,0.030307756778536202
95471,0.05812995038697946
95472,0.03162607851908053
95473,0.05812995038697946
95474,0.030307756778536202
95475,0.030307756778536202
95476,0.030307756778536202
95477,0.030307756778536202
95478,0.030307756778536202
95479,0.05236285457345958
95480,0.03162607851908053
95481,0.05236285457345958
95482,0.030307756778536202
95483,0.030307756778536202
95484,0.030307756778536202
95485,0.030307756778536202
95486,0.030307756778536202
95487,0.05236285457345958
95488,0.03162607851908053
95489,0.05236285457345958
95490,0.030307756778536202
95491,0.030307756778536202
95492,0.030307756778536202
95493,0.030307756778536202
95494,0.030307756778536202
95495,0.06501535610903382
95496,0.041574130467132486
95497,0.06501535610903382
95498,0.030307756778536202
95499,0.030307756778536202
95500,0.030307756778536202
95501,0.030307756778536202
95502,0.030307756778536202
95503,0.06914314161825283
95504,0.03106414320715548
95505,0.06914314161825283
95506,0.030546548201538157
95507,0.030546548201538157
95508,0.030546548201538157
95509,0.030546548201538157
95510,0.030546548201538157
95511,0.06786772139725437
95512,0.030979157371461424
95513,0.06786772139725437
95514,0.030546548201538157
95515,0.030546548201538157
95516,0.030546548201538157
95517,0.030546548201538157
95518,0.030546548201538157
95519,0.06786772139725437
95520,0.031087382479686537
95521,0.06786772139725437
95522,0.030546548201538157
95523,0.030546548201538157
95524,0.030546548201538157
95525,0.030546548201538157
95526,0.030546548201538157
95527,0.05236285457345958
95528,0.03162607851908053
95529,0.05236285457345958
95530,0.030307756778536202
95531,0.030307756778536202
95532,0.030307756778536202
95533,0.030307756778536202
95534,0.030307756778536202
95535,0.06914314161825283
95536,0.03106414320715548
95537,0.06914314161825283
95538,0.030546548201538157
95539,0.030546548201538157
95540,0.030546548201538157
95541,0.030546548201538157
95542,0.030546548201538157
95543,0.06786772139725437
95544,0.03106414320715548
95545,0.06786772139725437
95546,0.030546548201538157
95547,0.030546548201538157
95548,0.030546548201538157
95549,0.030546548201538157
95550,0.030546548201538157
95551,0.05956850898097519
95552,0.03106414320715548
95553,0.05956850898097519
95554,0.030546548201538157
95555,0.030546548201538157
95556,0.030546548201538157
95557,0.030546548201538157
95558,0.030546548201538157
95559,0.06786772139725437
95560,0.031087382479686537
95561,0.06786772139725437
95562,0.030307756778536202
95563,0.030307756778536202
95564,0.030307756778536202
95565,0.030307756778536202
95566,0.030307756778536202
95567,0.06786772139725437
95568,0.030979157371461424
95569,0.06786772139725437
95570,0.030546548201538157
95571,0.030546548201538157
95572,0.030546548201538157
95573,0.030546548201538157
95574,0.030546548201538157
95575,0.06786772139725437
95576,0.031087382479686537
95577,0.06786772139725437
95578,0.030546548201538157
95579,0.030546548201538157
95580,0.030546548201538157
95581,0.030546548201538157
95582,0.030546548201538157
95583,0.06501535610903382
95584,0.041574130467132486
95585,0.06501535610903382
95586,0.030307756778536202
95587,0.030307756778536202
95588,0.030307756778536202
95589,0.030307756778536202
95590,0.030307756778536202
95591,0.06501535610903382
95592,0.031087382479686537
95593,0.06501535610903382
95594,0.030307756778536202
95595,0.030307756778536202
95596,0.030307756778536202
95597,0.030307756778536202
95598,0.030307756778536202
95599,0.05236285457345958
95600,0.03162607851908053
95601,0.05236285457345958
95602,0.030307756778536202
95603,0.030307756778536202
95604,0.030307756778536202
95605,0.030307756778536202
95606,0.030307756778536202
95607,0.06501535610903382
95608,0.041574130467132486
95609,0.06501535610903382
95610,0.030307756778536202
95611,0.030307756778536202
95612,0.030307756778536202
95613,0.030307756778536202
95614,0.030307756778536202
95615,0.05236285457345958
95616,0.03162607851908053
95617,0.05236285457345958
95618,0.030307756778536202
95619,0.030307756778536202
95620,0.030307756778536202
95621,0.030307756778536202
95622,0.030307756778536202
95623,0.05236285457345958
95624,0.05236285457345958
95625,0.05236285457345958
95626,0.05236285457345958
95627,0.03162607851908053
95628,0.03162607851908053
95629,0.03162607851908053
95630,0.03162607851908053
95631,0.03162607851908053
95632,0.05236285457345958
95633,0.030307756778536202
95634,0.030307756778536202
95635,0.030307756778536202
95636,0.030307756778536202
95637,0.030307756778536202
95638,0.06786772139725437
95639,0.031087382479686537
95640,0.06786772139725437
95641,0.030546548201538157
95642,0.030546548201538157
95643,0.030546548201538157
95644,0.030546548201538157
95645,0.030546548201538157
95646,0.06786772139725437
95647,0.031087382479686537
95648,0.06786772139725437
95649,0.030546548201538157
95650,0.030546548201538157
95651,0.030546548201538157
95652,0.030546548201538157
95653,0.030546548201538157
95654,0.06501535610903382
95655,0.041574130467132486
95656,0.06501535610903382
95657,0.030307756778536202
95658,0.030307756778536202
95659,0.030307756778536202
95660,0.030307756778536202
95661,0.030307756778536202
95662,0.06786772139725437
95663,0.031087382479686537
95664,0.06786772139725437
95665,0.030307756778536202
95666,0.030307756778536202
95667,0.030307756778536202
95668,0.030307756778536202
95669,0.030307756778536202
95670,0.06501535610903382
95671,0.031087382479686537
95672,0.06501535610903382
95673,0.030307756778536202
95674,0.030307756778536202
95675,0.030307756778536202
95676,0.030307756778536202
95677,0.030307756778536202
95678,0.06786772139725437
95679,0.031087382479686537
95680,0.06786772139725437
95681,0.030307756778536202
95682,0.030307756778536202
95683,0.030307756778536202
95684,0.030307756778536202
95685,0.030307756778536202
