index,etc2_proba
89906,0.05363181113668446
89907,0.05677532961037529
89908,0.053263508894651444
89909,0.053263508894651444
89910,0.053263508894651444
89911,0.053263508894651444
89912,0.053263508894651444
89913,0.05677532961037529
89914,0.05363181113668446
89915,0.05677532961037529
89916,0.053263508894651444
89917,0.053263508894651444
89918,0.053263508894651444
89919,0.053263508894651444
89920,0.053263508894651444
89921,0.05677532961037529
89922,0.05363181113668446
89923,0.05677532961037529
89924,0.053263508894651444
89925,0.053263508894651444
89926,0.053263508894651444
89927,0.053263508894651444
89928,0.053263508894651444
89929,0.05677532961037529
89930,0.05363181113668446
89931,0.05677532961037529
89932,0.053263508894651444
89933,0.053263508894651444
89934,0.053263508894651444
89935,0.053263508894651444
89936,0.053263508894651444
89937,0.05677532961037529
89938,0.05363181113668446
89939,0.05677532961037529
89940,0.053263508894651444
89941,0.053263508894651444
89942,0.053263508894651444
89943,0.053263508894651444
89944,0.053263508894651444
89945,0.05677532961037529
89946,0.05363181113668446
89947,0.05677532961037529
89948,0.053263508894651444
89949,0.053263508894651444
89950,0.053263508894651444
89951,0.053263508894651444
89952,0.053263508894651444
89953,0.05677532961037529
89954,0.05363181113668446
89955,0.05677532961037529
89956,0.053263508894651444
89957,0.053263508894651444
89958,0.053263508894651444
89959,0.053263508894651444
89960,0.053263508894651444
89961,0.05677532961037529
89962,0.05363181113668446
89963,0.05677532961037529
89964,0.053263508894651444
89965,0.053263508894651444
89966,0.053263508894651444
89967,0.053263508894651444
89968,0.053263508894651444
89969,0.05677532961037529
89970,0.05363181113668446
89971,0.05677532961037529
89972,0.053263508894651444
89973,0.053263508894651444
89974,0.053263508894651444
89975,0.053263508894651444
89976,0.053263508894651444
89977,0.05677532961037529
89978,0.05363181113668446
89979,0.05677532961037529
89980,0.053263508894651444
89981,0.053263508894651444
89982,0.053263508894651444
89983,0.053263508894651444
89984,0.053263508894651444
89985,0.05677532961037529
89986,0.05363181113668446
89987,0.05677532961037529
89988,0.053263508894651444
89989,0.053263508894651444
89990,0.053263508894651444
89991,0.053263508894651444
89992,0.053263508894651444
89993,0.05677532961037529
89994,0.05363181113668446
89995,0.05677532961037529
89996,0.053263508894651444
89997,0.053263508894651444
89998,0.053263508894651444
89999,0.053263508894651444
90000,0.053263508894651444
90001,0.05677532961037529
90002,0.05363181113668446
90003,0.05677532961037529
90004,0.053263508894651444
90005,0.053263508894651444
90006,0.053263508894651444
90007,0.053263508894651444
90008,0.053263508894651444
90009,0.05677532961037529
90010,0.05363181113668446
90011,0.05677532961037529
90012,0.053263508894651444
90013,0.053263508894651444
90014,0.053263508894651444
90015,0.053263508894651444
90016,0.053263508894651444
90017,0.05677532961037529
90018,0.05363181113668446
90019,0.05677532961037529
90020,0.053263508894651444
90021,0.053263508894651444
90022,0.053263508894651444
90023,0.053263508894651444
90024,0.053263508894651444
90025,0.05677532961037529
90026,0.05363181113668446
90027,0.05677532961037529
90028,0.053263508894651444
90029,0.053263508894651444
90030,0.053263508894651444
90031,0.053263508894651444
90032,0.053263508894651444
90033,0.05677532961037529
90034,0.05363181113668446
90035,0.05677532961037529
90036,0.053263508894651444
90037,0.053263508894651444
90038,0.053263508894651444
90039,0.053263508894651444
90040,0.053263508894651444
90041,0.05677532961037529
90042,0.05677532961037529
90043,0.05363181113668446
90044,0.05677532961037529
90045,0.053263508894651444
90046,0.053263508894651444
90047,0.053263508894651444
90048,0.053263508894651444
90049,0.053263508894651444
90050,0.05677532961037529
90051,0.05363181113668446
90052,0.05677532961037529
90053,0.053263508894651444
90054,0.053263508894651444
90055,0.053263508894651444
90056,0.053263508894651444
90057,0.053263508894651444
90058,0.05677532961037529
90059,0.05363181113668446
90060,0.05677532961037529
90061,0.053263508894651444
90062,0.053263508894651444
90063,0.053263508894651444
90064,0.053263508894651444
90065,0.053263508894651444
90066,0.05677532961037529
90067,0.05363181113668446
90068,0.05677532961037529
90069,0.053263508894651444
90070,0.053263508894651444
90071,0.053263508894651444
90072,0.053263508894651444
90073,0.053263508894651444
90074,0.05677532961037529
90075,0.05363181113668446
90076,0.05677532961037529
90077,0.053263508894651444
90078,0.053263508894651444
90079,0.053263508894651444
90080,0.053263508894651444
90081,0.053263508894651444
90082,0.05677532961037529
90083,0.05363181113668446
90084,0.05677532961037529
90085,0.053263508894651444
90086,0.053263508894651444
90087,0.053263508894651444
90088,0.053263508894651444
90089,0.053263508894651444
90090,0.05677532961037529
90091,0.05363181113668446
90092,0.05677532961037529
90093,0.053263508894651444
90094,0.053263508894651444
90095,0.053263508894651444
90096,0.053263508894651444
90097,0.053263508894651444
90098,0.05677532961037529
90099,0.05363181113668446
90100,0.05677532961037529
90101,0.053263508894651444
90102,0.053263508894651444
90103,0.053263508894651444
90104,0.053263508894651444
90105,0.053263508894651444
90106,0.05677532961037529
90107,0.05363181113668446
90108,0.05677532961037529
90109,0.053263508894651444
90110,0.053263508894651444
90111,0.053263508894651444
90112,0.053263508894651444
90113,0.053263508894651444
90114,0.05677532961037529
90115,0.05363181113668446
90116,0.05677532961037529
90117,0.053263508894651444
90118,0.053263508894651444
90119,0.053263508894651444
90120,0.053263508894651444
90121,0.053263508894651444
90122,0.05677532961037529
90123,0.05363181113668446
90124,0.05677532961037529
90125,0.053263508894651444
90126,0.053263508894651444
90127,0.053263508894651444
90128,0.053263508894651444
90129,0.053263508894651444
90130,0.05677532961037529
90131,0.05363181113668446
90132,0.05677532961037529
90133,0.053263508894651444
90134,0.053263508894651444
90135,0.053263508894651444
90136,0.053263508894651444
90137,0.053263508894651444
90138,0.05677532961037529
90139,0.05363181113668446
90140,0.05677532961037529
90141,0.053263508894651444
90142,0.053263508894651444
90143,0.053263508894651444
90144,0.053263508894651444
90145,0.053263508894651444
90146,0.05677532961037529
90147,0.05363181113668446
90148,0.05677532961037529
90149,0.053263508894651444
90150,0.053263508894651444
90151,0.053263508894651444
90152,0.053263508894651444
90153,0.053263508894651444
90154,0.05677532961037529
90155,0.05363181113668446
90156,0.05677532961037529
90157,0.053263508894651444
90158,0.053263508894651444
90159,0.053263508894651444
90160,0.053263508894651444
90161,0.053263508894651444
90162,0.05677532961037529
90163,0.05363181113668446
90164,0.05677532961037529
90165,0.053263508894651444
90166,0.053263508894651444
90167,0.053263508894651444
90168,0.053263508894651444
90169,0.053263508894651444
90170,0.05677532961037529
90171,0.05363181113668446
90172,0.05677532961037529
90173,0.053263508894651444
90174,0.053263508894651444
90175,0.053263508894651444
90176,0.053263508894651444
90177,0.053263508894651444
90178,0.05677532961037529
90179,0.05363181113668446
90180,0.05677532961037529
90181,0.053263508894651444
90182,0.053263508894651444
90183,0.053263508894651444
90184,0.053263508894651444
90185,0.053263508894651444
90186,0.05677532961037529
90187,0.05363181113668446
90188,0.05677532961037529
90189,0.053263508894651444
90190,0.053263508894651444
90191,0.053263508894651444
90192,0.053263508894651444
90193,0.053263508894651444
90194,0.05677532961037529
90195,0.05363181113668446
90196,0.05677532961037529
90197,0.053263508894651444
90198,0.053263508894651444
90199,0.053263508894651444
90200,0.053263508894651444
90201,0.053263508894651444
90202,0.05677532961037529
90203,0.05363181113668446
90204,0.05677532961037529
90205,0.053263508894651444
90206,0.053263508894651444
90207,0.053263508894651444
90208,0.053263508894651444
90209,0.053263508894651444
90210,0.05677532961037529
90211,0.05363181113668446
90212,0.05677532961037529
90213,0.053263508894651444
90214,0.053263508894651444
90215,0.053263508894651444
90216,0.053263508894651444
90217,0.053263508894651444
90218,0.05677532961037529
90219,0.05363181113668446
90220,0.05677532961037529
90221,0.053263508894651444
90222,0.053263508894651444
90223,0.053263508894651444
90224,0.053263508894651444
90225,0.053263508894651444
90226,0.05677532961037529
90227,0.05363181113668446
90228,0.05677532961037529
90229,0.053263508894651444
90230,0.053263508894651444
90231,0.053263508894651444
90232,0.053263508894651444
90233,0.053263508894651444
90234,0.05677532961037529
90235,0.05677532961037529
90236,0.05677532961037529
90237,0.05677532961037529
90238,0.05677532961037529
90239,0.05677532961037529
90240,0.05363181113668446
90241,0.05363181113668446
90242,0.05363181113668446
90243,0.05677532961037529
90244,0.05677532961037529
90245,0.05677532961037529
90246,0.05677532961037529
90247,0.05677532961037529
90248,0.053263508894651444
90249,0.053263508894651444
90250,0.053263508894651444
90251,0.053263508894651444
90252,0.053263508894651444
90253,0.05677532961037529
90254,0.05363181113668446
90255,0.05677532961037529
90256,0.05677532961037529
90257,0.053263508894651444
90258,0.053263508894651444
90259,0.053263508894651444
90260,0.053263508894651444
90261,0.053263508894651444
90262,0.05677532961037529
90263,0.05363181113668446
90264,0.05677532961037529
90265,0.053263508894651444
90266,0.053263508894651444
90267,0.053263508894651444
90268,0.053263508894651444
90269,0.053263508894651444
90270,0.05677532961037529
90271,0.05363181113668446
90272,0.05677532961037529
90273,0.053263508894651444
90274,0.053263508894651444
90275,0.053263508894651444
90276,0.053263508894651444
90277,0.053263508894651444
90278,0.05677532961037529
90279,0.05363181113668446
90280,0.05677532961037529
90281,0.053263508894651444
90282,0.053263508894651444
90283,0.053263508894651444
90284,0.053263508894651444
90285,0.053263508894651444
90286,0.05677532961037529
90287,0.05363181113668446
90288,0.05677532961037529
90289,0.053263508894651444
90290,0.053263508894651444
90291,0.053263508894651444
90292,0.053263508894651444
90293,0.053263508894651444
90294,0.05677532961037529
90295,0.05363181113668446
90296,0.05677532961037529
90297,0.053263508894651444
90298,0.053263508894651444
90299,0.053263508894651444
90300,0.053263508894651444
90301,0.053263508894651444
90302,0.05677532961037529
90303,0.05363181113668446
90304,0.05677532961037529
90305,0.053263508894651444
90306,0.053263508894651444
90307,0.053263508894651444
90308,0.053263508894651444
90309,0.053263508894651444
90310,0.05677532961037529
90311,0.05363181113668446
90312,0.05677532961037529
90313,0.053263508894651444
90314,0.053263508894651444
90315,0.053263508894651444
90316,0.053263508894651444
90317,0.053263508894651444
90318,0.05677532961037529
90319,0.05363181113668446
90320,0.05677532961037529
90321,0.053263508894651444
90322,0.053263508894651444
90323,0.053263508894651444
90324,0.053263508894651444
90325,0.053263508894651444
90326,0.05677532961037529
90327,0.05363181113668446
90328,0.05677532961037529
90329,0.053263508894651444
90330,0.053263508894651444
90331,0.053263508894651444
90332,0.053263508894651444
90333,0.053263508894651444
90334,0.05677532961037529
90335,0.05363181113668446
90336,0.05677532961037529
90337,0.053263508894651444
90338,0.053263508894651444
90339,0.053263508894651444
90340,0.053263508894651444
90341,0.053263508894651444
90342,0.05677532961037529
90343,0.05363181113668446
90344,0.05677532961037529
90345,0.053263508894651444
90346,0.053263508894651444
90347,0.053263508894651444
90348,0.053263508894651444
90349,0.053263508894651444
90350,0.05677532961037529
90351,0.05363181113668446
90352,0.05677532961037529
90353,0.053263508894651444
90354,0.053263508894651444
90355,0.053263508894651444
90356,0.053263508894651444
90357,0.053263508894651444
90358,0.05677532961037529
90359,0.05363181113668446
90360,0.05677532961037529
90361,0.053263508894651444
90362,0.053263508894651444
90363,0.053263508894651444
90364,0.053263508894651444
90365,0.053263508894651444
90366,0.05677532961037529
90367,0.05363181113668446
90368,0.05677532961037529
90369,0.053263508894651444
90370,0.053263508894651444
90371,0.053263508894651444
90372,0.053263508894651444
90373,0.053263508894651444
90374,0.05677532961037529
90375,0.05363181113668446
90376,0.05677532961037529
90377,0.053263508894651444
90378,0.053263508894651444
90379,0.053263508894651444
90380,0.053263508894651444
90381,0.053263508894651444
90382,0.05677532961037529
90383,0.05363181113668446
90384,0.05677532961037529
90385,0.053263508894651444
90386,0.053263508894651444
90387,0.053263508894651444
90388,0.053263508894651444
90389,0.053263508894651444
90390,0.05677532961037529
90391,0.05363181113668446
90392,0.05677532961037529
90393,0.053263508894651444
90394,0.053263508894651444
90395,0.053263508894651444
90396,0.053263508894651444
90397,0.053263508894651444
90398,0.05677532961037529
90399,0.05363181113668446
90400,0.05677532961037529
90401,0.053263508894651444
90402,0.053263508894651444
90403,0.053263508894651444
90404,0.053263508894651444
90405,0.053263508894651444
90406,0.05677532961037529
90407,0.05363181113668446
90408,0.05677532961037529
90409,0.053263508894651444
90410,0.053263508894651444
90411,0.053263508894651444
90412,0.053263508894651444
90413,0.053263508894651444
90414,0.05677532961037529
90415,0.05363181113668446
90416,0.05677532961037529
90417,0.053263508894651444
90418,0.053263508894651444
90419,0.053263508894651444
90420,0.053263508894651444
90421,0.053263508894651444
90422,0.05677532961037529
90423,0.05363181113668446
90424,0.05677532961037529
90425,0.053263508894651444
90426,0.053263508894651444
90427,0.053263508894651444
90428,0.053263508894651444
90429,0.053263508894651444
90430,0.05677532961037529
90431,0.05363181113668446
90432,0.05677532961037529
90433,0.053263508894651444
90434,0.053263508894651444
90435,0.053263508894651444
90436,0.053263508894651444
90437,0.053263508894651444
90438,0.05677532961037529
90439,0.05363181113668446
90440,0.05677532961037529
90441,0.053263508894651444
90442,0.053263508894651444
90443,0.053263508894651444
90444,0.053263508894651444
90445,0.053263508894651444
90446,0.05677532961037529
90447,0.05363181113668446
90448,0.05677532961037529
90449,0.053263508894651444
90450,0.053263508894651444
90451,0.053263508894651444
90452,0.053263508894651444
90453,0.053263508894651444
90454,0.05677532961037529
90455,0.05363181113668446
90456,0.05677532961037529
90457,0.053263508894651444
90458,0.053263508894651444
90459,0.053263508894651444
90460,0.053263508894651444
90461,0.053263508894651444
90462,0.05677532961037529
90463,0.05363181113668446
90464,0.05677532961037529
90465,0.053263508894651444
90466,0.053263508894651444
90467,0.053263508894651444
90468,0.053263508894651444
90469,0.053263508894651444
90470,0.05677532961037529
90471,0.05363181113668446
90472,0.05677532961037529
90473,0.053263508894651444
90474,0.053263508894651444
90475,0.053263508894651444
90476,0.053263508894651444
90477,0.053263508894651444
90478,0.05677532961037529
90479,0.05363181113668446
90480,0.05677532961037529
90481,0.053263508894651444
90482,0.053263508894651444
90483,0.053263508894651444
90484,0.053263508894651444
90485,0.053263508894651444
90486,0.05677532961037529
90487,0.05363181113668446
90488,0.05677532961037529
90489,0.053263508894651444
90490,0.053263508894651444
90491,0.053263508894651444
90492,0.053263508894651444
90493,0.053263508894651444
90494,0.05677532961037529
90495,0.05363181113668446
90496,0.05677532961037529
90497,0.053263508894651444
90498,0.053263508894651444
90499,0.053263508894651444
90500,0.053263508894651444
90501,0.053263508894651444
90502,0.05677532961037529
90503,0.05363181113668446
90504,0.05677532961037529
90505,0.053263508894651444
90506,0.053263508894651444
90507,0.053263508894651444
90508,0.053263508894651444
90509,0.053263508894651444
90510,0.05677532961037529
90511,0.05363181113668446
90512,0.05677532961037529
90513,0.053263508894651444
90514,0.053263508894651444
90515,0.053263508894651444
90516,0.053263508894651444
90517,0.053263508894651444
90518,0.05085879456464567
90519,0.050681107800022586
90520,0.05085879456464567
90521,0.047636559812133196
90522,0.047636559812133196
90523,0.047636559812133196
90524,0.047636559812133196
90525,0.047636559812133196
90526,0.05085879456464567
90527,0.050681107800022586
90528,0.05085879456464567
90529,0.047636559812133196
90530,0.047636559812133196
90531,0.047636559812133196
90532,0.047636559812133196
90533,0.047636559812133196
90534,0.05085879456464567
90535,0.050681107800022586
90536,0.05085879456464567
90537,0.047636559812133196
90538,0.047636559812133196
90539,0.047636559812133196
90540,0.047636559812133196
90541,0.047636559812133196
90542,0.05085879456464567
90543,0.05008386753562305
90544,0.05085879456464567
90545,0.04753075570088773
90546,0.04753075570088773
90547,0.04753075570088773
90548,0.04753075570088773
90549,0.04753075570088773
90550,0.05085879456464567
90551,0.05008386753562305
90552,0.05085879456464567
90553,0.04753075570088773
90554,0.04753075570088773
90555,0.04753075570088773
90556,0.04753075570088773
90557,0.04753075570088773
90558,0.05085879456464567
90559,0.05008386753562305
90560,0.05085879456464567
90561,0.04753075570088773
90562,0.04753075570088773
90563,0.04753075570088773
90564,0.04753075570088773
90565,0.04753075570088773
90566,0.05085879456464567
90567,0.05008386753562305
90568,0.05085879456464567
90569,0.04753075570088773
90570,0.04753075570088773
90571,0.04753075570088773
90572,0.04753075570088773
90573,0.04753075570088773
90574,0.05085879456464567
90575,0.05008386753562305
90576,0.05085879456464567
90577,0.04753075570088773
90578,0.04753075570088773
90579,0.04753075570088773
90580,0.04753075570088773
90581,0.04753075570088773
90582,0.05085879456464567
90583,0.05008386753562305
90584,0.05085879456464567
90585,0.04753075570088773
90586,0.04753075570088773
90587,0.04753075570088773
90588,0.04753075570088773
90589,0.04753075570088773
90590,0.05085879456464567
90591,0.05008386753562305
90592,0.05085879456464567
90593,0.04753075570088773
90594,0.04753075570088773
90595,0.04753075570088773
90596,0.04753075570088773
90597,0.04753075570088773
90598,0.05085879456464567
90599,0.05008386753562305
90600,0.05085879456464567
90601,0.04753075570088773
90602,0.04753075570088773
90603,0.04753075570088773
90604,0.04753075570088773
90605,0.04753075570088773
90606,0.05085879456464567
90607,0.05008386753562305
90608,0.05085879456464567
90609,0.04753075570088773
90610,0.04753075570088773
90611,0.04753075570088773
90612,0.04753075570088773
90613,0.04753075570088773
90614,0.05085879456464567
90615,0.05008386753562305
90616,0.05085879456464567
90617,0.04753075570088773
90618,0.04753075570088773
90619,0.04753075570088773
90620,0.04753075570088773
90621,0.04753075570088773
90622,0.05085879456464567
90623,0.05008386753562305
90624,0.05085879456464567
90625,0.04753075570088773
90626,0.04753075570088773
90627,0.04753075570088773
90628,0.04753075570088773
90629,0.04753075570088773
90630,0.05085879456464567
90631,0.050681107800022586
90632,0.05085879456464567
90633,0.047636559812133196
90634,0.047636559812133196
90635,0.047636559812133196
90636,0.047636559812133196
90637,0.047636559812133196
90638,0.05085879456464567
90639,0.050681107800022586
90640,0.05085879456464567
90641,0.047636559812133196
90642,0.047636559812133196
90643,0.047636559812133196
90644,0.047636559812133196
90645,0.047636559812133196
90646,0.05085879456464567
90647,0.05008386753562305
90648,0.05085879456464567
90649,0.047636559812133196
90650,0.047636559812133196
90651,0.047636559812133196
90652,0.047636559812133196
90653,0.047636559812133196
90654,0.05085879456464567
90655,0.05008386753562305
90656,0.05085879456464567
90657,0.04753075570088773
90658,0.04753075570088773
90659,0.04753075570088773
90660,0.04753075570088773
90661,0.04753075570088773
90662,0.05085879456464567
90663,0.050681107800022586
90664,0.05085879456464567
90665,0.047636559812133196
90666,0.047636559812133196
90667,0.047636559812133196
90668,0.047636559812133196
90669,0.047636559812133196
90670,0.05085879456464567
90671,0.050681107800022586
90672,0.05085879456464567
90673,0.047636559812133196
90674,0.047636559812133196
90675,0.047636559812133196
90676,0.047636559812133196
90677,0.047636559812133196
90678,0.05085879456464567
90679,0.050681107800022586
90680,0.05085879456464567
90681,0.047636559812133196
90682,0.047636559812133196
90683,0.047636559812133196
90684,0.047636559812133196
90685,0.047636559812133196
90686,0.05085879456464567
90687,0.050681107800022586
90688,0.05085879456464567
90689,0.047636559812133196
90690,0.047636559812133196
90691,0.047636559812133196
90692,0.047636559812133196
90693,0.047636559812133196
90694,0.05085879456464567
90695,0.050681107800022586
90696,0.05085879456464567
90697,0.047636559812133196
90698,0.047636559812133196
90699,0.047636559812133196
90700,0.047636559812133196
90701,0.047636559812133196
90702,0.05085879456464567
90703,0.050681107800022586
90704,0.05085879456464567
90705,0.047636559812133196
90706,0.047636559812133196
90707,0.047636559812133196
90708,0.047636559812133196
90709,0.047636559812133196
90710,0.05085879456464567
90711,0.05008386753562305
90712,0.05085879456464567
90713,0.04753075570088773
90714,0.04753075570088773
90715,0.04753075570088773
90716,0.04753075570088773
90717,0.04753075570088773
90718,0.05085879456464567
90719,0.05008386753562305
90720,0.05085879456464567
90721,0.04753075570088773
90722,0.04753075570088773
90723,0.04753075570088773
90724,0.04753075570088773
90725,0.04753075570088773
90726,0.05085879456464567
90727,0.05008386753562305
90728,0.05085879456464567
90729,0.04753075570088773
90730,0.04753075570088773
90731,0.04753075570088773
90732,0.04753075570088773
90733,0.04753075570088773
90734,0.05085879456464567
90735,0.05008386753562305
90736,0.05085879456464567
90737,0.04753075570088773
90738,0.04753075570088773
90739,0.04753075570088773
90740,0.04753075570088773
90741,0.04753075570088773
90742,0.05085879456464567
90743,0.05008386753562305
90744,0.05085879456464567
90745,0.04753075570088773
90746,0.04753075570088773
90747,0.04753075570088773
90748,0.04753075570088773
90749,0.04753075570088773
90750,0.05085879456464567
90751,0.05008386753562305
90752,0.05085879456464567
90753,0.04753075570088773
90754,0.04753075570088773
90755,0.04753075570088773
90756,0.04753075570088773
90757,0.04753075570088773
90758,0.05085879456464567
90759,0.050681107800022586
90760,0.05085879456464567
90761,0.047636559812133196
90762,0.047636559812133196
90763,0.047636559812133196
90764,0.047636559812133196
90765,0.047636559812133196
90766,0.05085879456464567
90767,0.050681107800022586
90768,0.05085879456464567
90769,0.047636559812133196
90770,0.047636559812133196
90771,0.047636559812133196
90772,0.047636559812133196
90773,0.047636559812133196
90774,0.05085879456464567
90775,0.05008386753562305
90776,0.05085879456464567
90777,0.04753075570088773
90778,0.04753075570088773
90779,0.04753075570088773
90780,0.04753075570088773
90781,0.04753075570088773
90782,0.05085879456464567
90783,0.050681107800022586
90784,0.05085879456464567
90785,0.047636559812133196
90786,0.047636559812133196
90787,0.047636559812133196
90788,0.047636559812133196
90789,0.047636559812133196
90790,0.05085879456464567
90791,0.05008386753562305
90792,0.05085879456464567
90793,0.047636559812133196
90794,0.047636559812133196
90795,0.047636559812133196
90796,0.047636559812133196
90797,0.047636559812133196
90798,0.05085879456464567
90799,0.050681107800022586
90800,0.05085879456464567
90801,0.047636559812133196
90802,0.047636559812133196
90803,0.047636559812133196
90804,0.047636559812133196
90805,0.047636559812133196
90806,0.05085879456464567
90807,0.050681107800022586
90808,0.05085879456464567
90809,0.047636559812133196
90810,0.047636559812133196
90811,0.047636559812133196
90812,0.047636559812133196
90813,0.047636559812133196
90814,0.05085879456464567
90815,0.050681107800022586
90816,0.05085879456464567
90817,0.047636559812133196
90818,0.047636559812133196
90819,0.047636559812133196
90820,0.047636559812133196
90821,0.047636559812133196
90822,0.05085879456464567
90823,0.05008386753562305
90824,0.05085879456464567
90825,0.04753075570088773
90826,0.04753075570088773
90827,0.04753075570088773
90828,0.04753075570088773
90829,0.04753075570088773
90830,0.05085879456464567
90831,0.05008386753562305
90832,0.05085879456464567
90833,0.047636559812133196
90834,0.047636559812133196
90835,0.047636559812133196
90836,0.047636559812133196
90837,0.047636559812133196
90838,0.05085879456464567
90839,0.05008386753562305
90840,0.05085879456464567
90841,0.04753075570088773
90842,0.04753075570088773
90843,0.04753075570088773
90844,0.04753075570088773
90845,0.04753075570088773
90846,0.05085879456464567
90847,0.05008386753562305
90848,0.05085879456464567
90849,0.04753075570088773
90850,0.04753075570088773
90851,0.04753075570088773
90852,0.04753075570088773
90853,0.04753075570088773
90854,0.05085879456464567
90855,0.050681107800022586
90856,0.05085879456464567
90857,0.047636559812133196
90858,0.047636559812133196
90859,0.047636559812133196
90860,0.047636559812133196
90861,0.047636559812133196
90862,0.05085879456464567
90863,0.050681107800022586
90864,0.05085879456464567
90865,0.047636559812133196
90866,0.047636559812133196
90867,0.047636559812133196
90868,0.047636559812133196
90869,0.047636559812133196
90870,0.05085879456464567
90871,0.050681107800022586
90872,0.05085879456464567
90873,0.047636559812133196
90874,0.047636559812133196
90875,0.047636559812133196
90876,0.047636559812133196
90877,0.047636559812133196
90878,0.05085879456464567
90879,0.050681107800022586
90880,0.05085879456464567
90881,0.047636559812133196
90882,0.047636559812133196
90883,0.047636559812133196
90884,0.047636559812133196
90885,0.047636559812133196
90886,0.05085879456464567
90887,0.050681107800022586
90888,0.05085879456464567
90889,0.047636559812133196
90890,0.047636559812133196
90891,0.047636559812133196
90892,0.047636559812133196
90893,0.047636559812133196
90894,0.05085879456464567
90895,0.050681107800022586
90896,0.05085879456464567
90897,0.047636559812133196
90898,0.047636559812133196
90899,0.047636559812133196
90900,0.047636559812133196
90901,0.047636559812133196
90902,0.05085879456464567
90903,0.050681107800022586
90904,0.05085879456464567
90905,0.047636559812133196
90906,0.047636559812133196
90907,0.047636559812133196
90908,0.047636559812133196
90909,0.047636559812133196
90910,0.05085879456464567
90911,0.05008386753562305
90912,0.05085879456464567
90913,0.04753075570088773
90914,0.04753075570088773
90915,0.04753075570088773
90916,0.04753075570088773
90917,0.04753075570088773
90918,0.05085879456464567
90919,0.050681107800022586
90920,0.05085879456464567
90921,0.047636559812133196
90922,0.047636559812133196
90923,0.047636559812133196
90924,0.047636559812133196
90925,0.047636559812133196
90926,0.05085879456464567
90927,0.05008386753562305
90928,0.05085879456464567
90929,0.04753075570088773
90930,0.04753075570088773
90931,0.04753075570088773
90932,0.04753075570088773
90933,0.04753075570088773
90934,0.05085879456464567
90935,0.05008386753562305
90936,0.05085879456464567
90937,0.04753075570088773
90938,0.04753075570088773
90939,0.04753075570088773
90940,0.04753075570088773
90941,0.04753075570088773
90942,0.05085879456464567
90943,0.05008386753562305
90944,0.05085879456464567
90945,0.04753075570088773
90946,0.04753075570088773
90947,0.04753075570088773
90948,0.04753075570088773
90949,0.04753075570088773
90950,0.05085879456464567
90951,0.05008386753562305
90952,0.05085879456464567
90953,0.04753075570088773
90954,0.04753075570088773
90955,0.04753075570088773
90956,0.04753075570088773
90957,0.04753075570088773
90958,0.05085879456464567
90959,0.05008386753562305
90960,0.05085879456464567
90961,0.04753075570088773
90962,0.04753075570088773
90963,0.04753075570088773
90964,0.04753075570088773
90965,0.04753075570088773
90966,0.05085879456464567
90967,0.05008386753562305
90968,0.05085879456464567
90969,0.04753075570088773
90970,0.04753075570088773
90971,0.04753075570088773
90972,0.04753075570088773
90973,0.04753075570088773
90974,0.05085879456464567
90975,0.05008386753562305
90976,0.05085879456464567
90977,0.04753075570088773
90978,0.04753075570088773
90979,0.04753075570088773
90980,0.04753075570088773
90981,0.04753075570088773
90982,0.05085879456464567
90983,0.050681107800022586
90984,0.05085879456464567
90985,0.047636559812133196
90986,0.047636559812133196
90987,0.047636559812133196
90988,0.047636559812133196
90989,0.047636559812133196
90990,0.05085879456464567
90991,0.050681107800022586
90992,0.05085879456464567
90993,0.047636559812133196
90994,0.047636559812133196
90995,0.047636559812133196
90996,0.047636559812133196
90997,0.047636559812133196
90998,0.05085879456464567
90999,0.050681107800022586
91000,0.05085879456464567
91001,0.047636559812133196
91002,0.047636559812133196
91003,0.047636559812133196
91004,0.047636559812133196
91005,0.047636559812133196
91006,0.05085879456464567
91007,0.050681107800022586
91008,0.05085879456464567
91009,0.047636559812133196
91010,0.047636559812133196
91011,0.047636559812133196
91012,0.047636559812133196
91013,0.047636559812133196
91014,0.05085879456464567
91015,0.05008386753562305
91016,0.05085879456464567
91017,0.04753075570088773
91018,0.04753075570088773
91019,0.04753075570088773
91020,0.04753075570088773
91021,0.04753075570088773
91022,0.05085879456464567
91023,0.05008386753562305
91024,0.05085879456464567
91025,0.04802116051551329
91026,0.04802116051551329
91027,0.04802116051551329
91028,0.04802116051551329
91029,0.04802116051551329
91030,0.05085879456464567
91031,0.050681107800022586
91032,0.05085879456464567
91033,0.047636559812133196
91034,0.047636559812133196
91035,0.047636559812133196
91036,0.047636559812133196
91037,0.047636559812133196
91038,0.05085879456464567
91039,0.05008386753562305
91040,0.05085879456464567
91041,0.04753075570088773
91042,0.04753075570088773
91043,0.04753075570088773
91044,0.04753075570088773
91045,0.04753075570088773
91046,0.05085879456464567
91047,0.050681107800022586
91048,0.05085879456464567
91049,0.047636559812133196
91050,0.047636559812133196
91051,0.047636559812133196
91052,0.047636559812133196
91053,0.047636559812133196
91054,0.05085879456464567
91055,0.050681107800022586
91056,0.05085879456464567
91057,0.047636559812133196
91058,0.047636559812133196
91059,0.047636559812133196
91060,0.047636559812133196
91061,0.047636559812133196
91062,0.05085879456464567
91063,0.05008386753562305
91064,0.05085879456464567
91065,0.04753075570088773
91066,0.04753075570088773
91067,0.04753075570088773
91068,0.04753075570088773
91069,0.04753075570088773
91070,0.05085879456464567
